1	0.123334008134724	0	0.0492109503235629	0	0.667944309363264	0.0538521966553758	0.0256636008861349	0	0	0	0.348600016001098	0.220064430511342	0.253310099338628
0.123334008134724	1	0	0	0	0.145771342134548	0.309615005711313	0.140783205223358	0.246060544667285	0.214668183805586	0.19233274761391	0.00635762739690261	0.556057057630136	0
0	0	1	0.615010771410706	0.416006105403837	0.0339495004831253	0	0	0.00603989001650499	0	0.0845349107622725	0.405742818733622	0	0
0.0492109503235629	0	0.615010771410706	1	0.716744137669396	0.212386849773371	0.0605477099922877	0	0.0854117894094029	0.0750067307379553	0.158476502328139	0.298042258444729	0	0
0	0	0.416006105403837	0.716744137669396	1	0.106638905687093	0.178251611210128	0.0688549048433969	0.244201751702851	0.159917483275072	0.318048609768364	0.355634146863436	0	0
0.667944309363264	0.145771342134548	0.0339495004831253	0.212386849773371	0.106638905687093	1	0.0722982384742863	0.0629523382928691	0	0.0466798840763004	0	0.439541265931507	0.235142409750481	0.11484389854764
0.0538521966553758	0.309615005711313	0	0.0605477099922877	0.178251611210128	0.0722982384742863	1	0.361009163987554	0.848417496007653	0.872940396422084	0.776843185812421	0.170465658025801	0.328397074422978	0
0.0256636008861349	0.140783205223358	0	0	0.0688549048433969	0.0629523382928691	0.361009163987554	1	0.332576929828572	0.400829833977993	0.349088299009521	0.220655487022303	0.131970524126163	0.126273084070009
0	0.246060544667285	0.00603989001650499	0.0854117894094029	0.244201751702851	0	0.848417496007653	0.332576929828572	1	0.89282963760358	0.907035985510072	0.145030586834198	0.167396292910902	0
0	0.214668183805586	0	0.0750067307379553	0.159917483275072	0.0466798840763004	0.872940396422084	0.400829833977993	0.89282963760358	1	0.841940977717409	0.185660662259062	0.233402149461198	0
0	0.19233274761391	0.0845349107622725	0.158476502328139	0.318048609768364	0	0.776843185812421	0.349088299009521	0.907035985510072	0.841940977717409	1	0.204404878407767	0.157893127995597	0
0.348600016001098	0.00635762739690261	0.405742818733622	0.298042258444729	0.355634146863436	0.439541265931507	0.170465658025801	0.220655487022303	0.145030586834198	0.185660662259062	0.204404878407767	1	0.139701421841426	0.357668638675086
0.220064430511342	0.556057057630136	0	0	0	0.235142409750481	0.328397074422978	0.131970524126163	0.167396292910902	0.233402149461198	0.157893127995597	0.139701421841426	1	0
0.253310099338628	0	0	0	0	0.11484389854764	0	0.126273084070009	0	0	0	0.357668638675086	0	1
