1	0.354457957550638	0.119197229501993	0.135650352450949	0	0.412948380006044	0	0	0.20980449925807	0	0	0.10345197878641	0	0.621420294146759
0.354457957550638	1	0.205298322182357	0	0	0.141753647501256	0	0	0.12148751467288	0	0	0.0615138389476183	0	0.316822612230107
0.119197229501993	0.205298322182357	1	0	0	0.133465632080501	0	0	0.0535579952558569	0	0	0.138504429032465	0	0
0.135650352450949	0	0	1	0.142994591038741	0.0456156195237083	0.0389795067207326	0.0800359361733317	0.0128645460565858	0.0776902920736733	0	0	0.0525495529334888	0.0879391116558035
0	0	0	0.142994591038741	1	0.041706912089985	0.228693830191813	0.0790569171538338	0.00451477078838716	0.11972268353227	0	0	0.14659234237533	0
0.412948380006044	0.141753647501256	0.133465632080501	0.0456156195237083	0.041706912089985	1	0	0	0.231580943562061	0	0	0.113627748154882	0	0.297112974379329
0	0	0	0.0389795067207326	0.228693830191813	0	1	0.10963856031312	0.170630831247635	0.180894374298319	0	0	0.0639209378670992	0
0	0	0	0.0800359361733317	0.0790569171538338	0	0.10963856031312	1	0	0.19339109182032	0	0.0949886118767698	0.153498390093946	0
0.20980449925807	0.12148751467288	0.0535579952558569	0.0128645460565858	0.00451477078838716	0.231580943562061	0.170630831247635	0	1	0.164229390268949	0	0.111782801233884	0	0
0	0	0	0.0776902920736733	0.11972268353227	0	0.180894374298319	0.19339109182032	0.164229390268949	1	0	0.0326720528375811	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.10345197878641	0.0615138389476183	0.138504429032465	0	0	0.113627748154882	0	0.0949886118767698	0.111782801233884	0.0326720528375811	0	1	0.145657890658255	0
0	0	0	0.0525495529334888	0.14659234237533	0	0.0639209378670992	0.153498390093946	0	0	0	0.145657890658255	1	0
0.621420294146759	0.316822612230107	0	0.0879391116558035	0	0.297112974379329	0	0	0	0	0	0	0	1
