1	0.125069980667361	0	0.490812951781627	0	0.3360865838948	0.574598378663452	0.264314890045951	0.382448148696071	0.518847349983085	0.401019014402228	0	0.0405800113999477	0.135069764722493
0.125069980667361	1	0.161093122241691	0	0.226797135226727	0	0.187592955547873	0.194625028940589	0.338321123946469	0.0103781016479653	0.151124108822212	0.0740328520519367	0	0.39548243622671
0	0.161093122241691	1	0	0.35411070600342	0	0	0.0104122682505315	0.0925535883697754	0	0	0.264847232455503	0	0
0.490812951781627	0	0	1	0.251143033714157	0.12742773233305	0.243682416681399	0.0816985447641713	0.155960402713059	0.247535401195525	0.244650862731202	0.171144015599275	0.0795045734165011	0.161043130031237
0	0.226797135226727	0.35411070600342	0.251143033714157	1	0	0.0542969188182963	0.0722730236950197	0.195244029872033	0	0.0739056282134463	0.324018593776816	0	0.0319291471637152
0.3360865838948	0	0	0.12742773233305	0	1	0.517117061339686	0.326466235123413	0.289223974987609	0.516800269658668	0.425170603035255	0	0.449148854544364	0
0.574598378663452	0.187592955547873	0	0.243682416681399	0.0542969188182963	0.517117061339686	1	0.595957067690625	0.778262827737857	0.571769193545655	0.641757458139783	0.203939760020229	0.303542577069747	0.1002988501635
0.264314890045951	0.194625028940589	0.0104122682505315	0.0816985447641713	0.0722730236950197	0.326466235123413	0.595957067690625	1	0.496365563819895	0.275329124312147	0.505680745299555	0.0890450264263125	0.3359249817201	0.0194006293752071
0.382448148696071	0.338321123946469	0.0925535883697754	0.155960402713059	0.195244029872033	0.289223974987609	0.778262827737857	0.496365563819895	1	0.403200073007016	0.612102086519863	0.26095431120298	0.199920369085005	0.106234938516442
0.518847349983085	0.0103781016479653	0	0.247535401195525	0	0.516800269658668	0.571769193545655	0.275329124312147	0.403200073007016	1	0.385319178311456	0	0.289739931302717	0.123261918949251
0.401019014402228	0.151124108822212	0	0.244650862731202	0.0739056282134463	0.425170603035255	0.641757458139783	0.505680745299555	0.612102086519863	0.385319178311456	1	0.164201038418005	0.346701006164974	0.0447028040309685
0	0.0740328520519367	0.264847232455503	0.171144015599275	0.324018593776816	0	0.203939760020229	0.0890450264263125	0.26095431120298	0	0.164201038418005	1	0.0980908565495609	0.131763376276288
0.0405800113999477	0	0	0.0795045734165011	0	0.449148854544364	0.303542577069747	0.3359249817201	0.199920369085005	0.289739931302717	0.346701006164974	0.0980908565495609	1	0
0.135069764722493	0.39548243622671	0	0.161043130031237	0.0319291471637152	0	0.1002988501635	0.0194006293752071	0.106234938516442	0.123261918949251	0.0447028040309685	0.131763376276288	0	1
