1	0.0399259544277776	0.301493447774607	0.333753846121271	0.23924599513733	0.58072230045717	0	0	0	0.00940145201074796	0	0.0890001686718854	0	0.110173755962057
0.0399259544277776	1	0	0	0	0	0	0	0	0	0	0.169155328450608	0	0.109962774195616
0.301493447774607	0	1	0.618971395516973	0.517561042580877	0.48815838337476	0.184110479939182	0.451900456561668	0.202974778882797	0.324435024513769	0.210594760907687	0.0741899906327114	0.158945259797279	0
0.333753846121271	0	0.618971395516973	1	0.760343869756072	0.426394709044903	0.064265161485775	0.286436065885275	0.0463564540054722	0.342500484694913	0	0.120312092294984	0	0
0.23924599513733	0	0.517561042580877	0.760343869756072	1	0.361891277704856	0	0.280526111191301	0.00125066710791073	0.228958713358808	0	0.117410224814667	0	0
0.58072230045717	0	0.48815838337476	0.426394709044903	0.361891277704856	1	0.229121826439168	0.0983657700773633	0.103994665906162	0.311869443786919	0.299938679260178	0.0640986594057012	0	0.0403070122871135
0	0	0.184110479939182	0.064265161485775	0	0.229121826439168	1	0.384770728184453	0.930065340858889	0.285605873737399	0.69637211947847	0.232215513794526	0.127271759376836	0.0194445948746232
0	0	0.451900456561668	0.286436065885275	0.280526111191301	0.0983657700773633	0.384770728184453	1	0.44223214412846	0.183249162170058	0.287173380055531	0.389500636598918	0.266324418192006	0
0	0	0.202974778882797	0.0463564540054722	0.00125066710791073	0.103994665906162	0.930065340858889	0.44223214412846	1	0.23302552407713	0.67264273748703	0.187706729021702	0.198827121367856	0
0.00940145201074796	0	0.324435024513769	0.342500484694913	0.228958713358808	0.311869443786919	0.285605873737399	0.183249162170058	0.23302552407713	1	0.284857231494821	0.170893455071446	0.0920434217644314	0.0921752637398208
0	0	0.210594760907687	0	0	0.299938679260178	0.69637211947847	0.287173380055531	0.67264273748703	0.284857231494821	1	0.00610685883860606	0.103107305852674	0
0.0890001686718854	0.169155328450608	0.0741899906327114	0.120312092294984	0.117410224814667	0.0640986594057012	0.232215513794526	0.389500636598918	0.187706729021702	0.170893455071446	0.00610685883860606	1	0.344490286637165	0.232136814925174
0	0	0.158945259797279	0	0	0	0.127271759376836	0.266324418192006	0.198827121367856	0.0920434217644314	0.103107305852674	0.344490286637165	1	0.112129071643888
0.110173755962057	0.109962774195616	0	0	0	0.0403070122871135	0.0194445948746232	0	0	0.0921752637398208	0	0.232136814925174	0.112129071643888	1
