1	0.266100276312177	0.2151664777911	0	0	0	0	0	0.146625794997587	0	0	0.0201398484115966	0.153627615141183	0
0.266100276312177	1	0.132353824822894	0	0.220225808101293	0.0238945574404884	0	0.109169590059686	0	0.134493610818175	0	0	0.12748525903209	0
0.2151664777911	0.132353824822894	1	0.0371350040050615	0	0.150754228959254	0	0.341912696582141	0	0.141299256792584	0.0763141341145239	0	0	0
0	0	0.0371350040050615	1	0	0	0	0	0	0	0.0361266642837962	0	0.0528865214688056	0.155228437854612
0	0.220225808101293	0	0	1	0	0.0200324634836488	0	0.145221966309035	0	0	0	0	0
0	0.0238945574404884	0.150754228959254	0	0	1	0	0	0	0	0	0	0.00250296446911885	0.0618218891796411
0	0	0	0	0.0200324634836488	0	1	0.0195899407118591	0	0.041859048181933	0	0	0	0
0	0.109169590059686	0.341912696582141	0	0	0	0.0195899407118591	1	0.242397978082588	0	0	0	0.233529175006613	0
0.146625794997587	0	0	0	0.145221966309035	0	0	0.242397978082588	1	0	0.0179434325848704	0	0	0
0	0.134493610818175	0.141299256792584	0	0	0	0.041859048181933	0	0	1	0.094968091455554	0	0.191623652596877	0.106675117800997
0	0	0.0763141341145239	0.0361266642837962	0	0	0	0	0.0179434325848704	0.094968091455554	1	0	0	0
0.0201398484115966	0	0	0	0	0	0	0	0	0	0	1	0	0
0.153627615141183	0.12748525903209	0	0.0528865214688056	0	0.00250296446911885	0	0.233529175006613	0	0.191623652596877	0	0	1	0
0	0	0	0.155228437854612	0	0.0618218891796411	0	0	0	0.106675117800997	0	0	0	1
