1	0	0	0.145135081115005	0	0	0	0	0	0	0	0	0	0.0565068326650323
0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0.00459418607422911	0	0	0.0989194526993993	0	0.0566253715107672	0.00250550045258042	0.0498251108540884	0	0.274146845355746
0.145135081115005	0	0	1	0	0.0886557467193781	0.107096131284265	0	0	0.0774511554960268	0.150428297587896	0	0.339572582472092	0
0	0	0.00459418607422911	0	1	0	0	0	0	0	0	0	0.19888647299062	0
0	0	0	0.0886557467193781	0	1	0	0	0	0	0	0	0	0
0	0	0	0.107096131284265	0	0	1	0	0	0	0	0	0	0.0936939869311299
0	0	0.0989194526993993	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0.0507073861176399
0	0	0.0566253715107672	0.0774511554960268	0	0	0	0	0	1	0	0	0	0
0	0	0.00250550045258042	0.150428297587896	0	0	0	0	0	0	1	0.11900695364246	0	0
0	0	0.0498251108540884	0	0	0	0	0	0	0	0.11900695364246	1	0	0
0	0	0	0.339572582472092	0.19888647299062	0	0	0	0	0	0	0	1	0.0535669188759485
0.0565068326650323	0	0.274146845355746	0	0	0	0.0936939869311299	0	0.0507073861176399	0	0	0	0.0535669188759485	1
