1	0.155790064614573	0	0.165854838410228	0.288252598401031	0.0508724110377815	0.292116686708926	0	0.205969362702866	0.274202777011213	0
0.155790064614573	1	0.139613233535417	0.0134335798977921	0	0.130107742539744	0.438421767219904	0	0.291581791134436	0.068921655695936	0
0	0.139613233535417	1	0.503614959577747	0.123952534303317	0.226320309970138	0.340343928418054	0.307653143526281	0.250938411488534	0	0.225298017332494
0.165854838410228	0.0134335798977921	0.503614959577747	1	0.367749154802684	0.0395968554055026	0.286384395455745	0.163303675311289	0.220082883958827	0.263588364442637	0.135818941598312
0.288252598401031	0	0.123952534303317	0.367749154802684	1	0.125061635897761	0.240695845951872	0.0566764431728083	0.174421161873079	0.181251921190463	0.0564245713907923
0.0508724110377815	0.130107742539744	0.226320309970138	0.0395968554055026	0.125061635897761	1	0.280403528339724	0.143030835256771	0.263319379945688	0	0
0.292116686708926	0.438421767219904	0.340343928418054	0.286384395455745	0.240695845951872	0.280403528339724	1	0.0470595985182114	0.437970058300602	0.104599028981866	0.157923351726725
0	0	0.307653143526281	0.163303675311289	0.0566764431728083	0.143030835256771	0.0470595985182114	1	0	0.121137719271823	0
0.205969362702866	0.291581791134436	0.250938411488534	0.220082883958827	0.174421161873079	0.263319379945688	0.437970058300602	0	1	0.130744787367412	0.341415938435116
0.274202777011213	0.068921655695936	0	0.263588364442637	0.181251921190463	0	0.104599028981866	0.121137719271823	0.130744787367412	1	0.127147270557886
0	0	0.225298017332494	0.135818941598312	0.0564245713907923	0	0.157923351726725	0	0.341415938435116	0.127147270557886	1
