1	0.379940577830733	0	0.175070674194301	0	0	0	0.0767174904933746	0	0.225470135852011	0
0.379940577830733	1	0.0251679997190649	0.327370646213944	0	0.260127728107461	0	0.274001435573804	0.284580452654132	0.127314213162818	0.320639192028512
0	0.0251679997190649	1	0.202881861832431	0.148105463948698	0.196122242327686	0.0779724702740239	0.146478796505274	0.217706616760248	0	0.140119335787153
0.175070674194301	0.327370646213944	0.202881861832431	1	0	0.0954783933068523	0	0.308888233177703	0.201864596605475	0.12080218091274	0.169862728245912
0	0	0.148105463948698	0	1	0.0247545022820617	0.0932462557821078	0	0	0	0
0	0.260127728107461	0.196122242327686	0.0954783933068523	0.0247545022820617	1	0.382026625186324	0.313497540119265	0.420423792530343	0.184947591525954	0.429407093159146
0	0	0.0779724702740239	0	0.0932462557821078	0.382026625186324	1	0.0957456471676967	0.194604653176699	0	0.106003110888151
0.0767174904933746	0.274001435573804	0.146478796505274	0.308888233177703	0	0.313497540119265	0.0957456471676967	1	0.195529587516203	0.643870898672342	0.535022551799135
0	0.284580452654132	0.217706616760248	0.201864596605475	0	0.420423792530343	0.194604653176699	0.195529587516203	1	0.147540603686688	0.0022484260971167
0.225470135852011	0.127314213162818	0	0.12080218091274	0	0.184947591525954	0	0.643870898672342	0.147540603686688	1	0.251975592827546
0	0.320639192028512	0.140119335787153	0.169862728245912	0	0.429407093159146	0.106003110888151	0.535022551799135	0.0022484260971167	0.251975592827546	1
