1	0.117774572128871	0.360467436200276	0.0186608463656787	0	0.105660543804007	0.131105023368103	0.280654757205152	0.174334796941918	0.178364480359627	0.00587714200224635	0.0116358025965425	0.0527633481243134	0	0.0800676806272138	0	0	0.0247258113401983	0	0	0.086833544864012	0.0991734671167274	0	0	0	0	0	0	0	0	0.03016938632873	0	0	0	0	0.00399604581709619	0.20636642800431	0	0	0	0.0632840757510302	0	0	0	0	0	0	0	0	0.18331683098661	0.076208551141717	0	0	0	0	0	0	0.105329377417565
0.117774572128871	1	0.300256451698238	0.125591003294014	0	0.143123411805401	0	0.246669710569887	0.114674968140438	0	0.083103084505648	0.097334921010229	0.0545709119291865	0.00673956477500371	0.103838669146656	0.0902108966733048	0.107792588117358	0.0620677698829246	0.148804880653946	0	0.0286727610001227	0	0	0	0	0	0	0	0	0	0.0873336014815545	0	0	0	0	0.141953534235277	0	0.0690020387734198	0.0216959585077665	0	0	0	0	0.0282061019613379	0	0	0	0.0221483323439241	0	0	0	0	0	0	0	0	0	0
0.360467436200276	0.300256451698238	1	0.136286663282965	0.294096002172438	0.269766449739462	0.128220841029631	0.570384820838897	0.0841846496889612	0.0761044432013458	0	0.0136402424707566	0.0307626892046812	0.113624508181257	0.16612714558061	0	0.0620088646954925	0.0326278348148584	0.222450849374487	0	0.0434334865480684	0.233625162605725	0	0	0	0	0	0	0	0	0.16287234508306	0	0	0	0.00672033935451707	0.0749628063452366	0	0.0316173560560005	0	0	0	0.0399217157621366	0	0	0	0	0.080117530492477	0.117454004946765	0.137524921907561	0	0.0358657425523762	0	0	0	0	0	0	0
0.0186608463656787	0.125591003294014	0.136286663282965	1	0	0	0	0.102737711835517	0	0	0	0.22465299558928	0.0318371807321903	0	0	0	0.0501348635605853	0	0	0	0.206960014907023	0.00493610081665169	0	0.269720498069459	0.139673343640453	0.143223722346769	0.169673836104437	0.0852471214245509	0	0.190967837826719	0.0884429407897473	0	0.0968857505526197	0	0.0125762450728019	0.0253350591391097	0	0.145900265949442	0	0.0450920841308925	0.18357344965536	0.078958295976281	0.0130506354773547	0.00230944649557723	0.0171464189816011	0	0.00669019939223696	0	0.130435778414849	0	0	0.0947042102768034	0.12660941826005	0	0.0521864837592185	0.0819371257971327	0.0344575241925328	0
0	0	0.294096002172438	0	1	0.376765734585637	0.306501018895205	0.21866287444785	0.252379144227897	0.108347358085672	0	0	0	0.1315565766642	0.0851975124260941	0	0.0912979810260976	0.00753904723816595	0.152924087656079	0	0.0979391553219385	0.263566892727835	0	0	0	0.217716417305056	0.012879369790566	0.0620513286380295	0	0.397828774510982	0	0	0.121373322888527	0.101338807283949	0.0989327649653153	0	0.00747492833799262	0.0183962973807143	0.205982768901877	0	0	0.0789428229024742	0.0228169232228987	0.000487895614203398	0.120193503079471	0.217522748745505	0.0834797142691207	0.0613800062325818	0.166707316881735	0	0.0126474980464902	0.10795357664607	0.00559767939886847	0	0	0	0	0
0.105660543804007	0.143123411805401	0.269766449739462	0	0.376765734585637	1	0.419874485063301	0.233702464618628	0.278536799861791	0.0881685423525738	0.0849319554245203	0	0	0.189248020961126	0.00318034525680064	0	0.259407152097717	0.0817822259082278	0.169885506629358	0	0	0.0638185893270147	0	0	0	0	0	0	0	0.0681551558205264	0	0	0	0	0	0	0	0	0.0350352426433037	0	0	0	0	0	0	0.118872055890072	0.110317051227321	0.237850779571592	0.128070463254173	0	0	0	0	0	0	0	0	0
0.131105023368103	0	0.128220841029631	0	0.306501018895205	0.419874485063301	1	0.130609963581635	0.364118117157432	0.293319668568595	0	0	0	0.127595198228648	0.0222194639639899	0	0.12328699446388	0.143335117250471	0.0769660804271644	0	0.0468561492488647	0.049973124190093	0.189781188704044	0.0336229748431561	0	0	0	0	0	0	0.0671767455736336	0	0	0	0	0	0.0830876738545494	0	0.0371962297190753	0	0	0	0.00523180002441488	0.0754339314179235	0.0329115942399957	0	0.0520820918283146	0	0.00107231195542196	0	0	0.156074764530569	0.0770851639690962	0	0	0	0	0.116655925796946
0.280654757205152	0.246669710569887	0.570384820838897	0.102737711835517	0.21866287444785	0.233702464618628	0.130609963581635	1	0.317457156596823	0.176703745457472	0	0.0200595189776958	0	0.0203016660220673	0.201031442356695	0	0	0.0150760388768864	0	0	0.0247615693562259	0.0110765742818453	0	0	0	0.00560050130379351	0	0	0	0.0105568604312053	0.119814924320759	0	0	0	0	0.177692336673767	0.0412723051423554	0.0853076988170526	0	0	0.0313480415669144	0	0	0.0433277756864883	0	0.000181189861717927	0.0862985706007027	0.0397973405757265	0	0.110567792498498	0.192838943771319	0	0	0	0	0	0	0
0.174334796941918	0.114674968140438	0.0841846496889612	0	0.252379144227897	0.278536799861791	0.364118117157432	0.317457156596823	1	0.470790821358995	0.103054052429907	0	0	0	0.1936208647865	0	0.105253814210716	0.0219052462314125	0	0	0	0.120524629493649	0.210728767083082	0	0	0.030027814793857	0	0	0	0.00820991088900114	0.0067239077121037	0	0	0	0	0	0.043214070840065	0	0	0	0	0	0	0.0782985173645434	0	0	0	0	0	0	0.073558118321484	0	0.0313399346963439	0	0	0	0	0
0.178364480359627	0	0.0761044432013458	0	0.108347358085672	0.0881685423525738	0.293319668568595	0.176703745457472	0.470790821358995	1	0.157381708017174	0.0275580148470699	0.0609604256619818	0	0.157711669538644	0.0553253157278541	0.208985706078813	0.0255364925021344	0	0	0	0.162631931184946	0	0	0	0	0	0	0	0	0.137525292537121	0	0	0	0	0	0.152040722190068	0	0	0	0	0	0	0.0370858750016	0	0	0	0	0	0	0	0.0397477254013065	0	0	0	0	0	0
