1	0.180270492228282	0.232011327025919	0.112114760533275	0	0.230084939723611	0.0623947635693555	0	0.297264156518181	0.148547717278418	0	0	0	0	0.00465640917110877	0.0254021275279101	0	0	0	0	0	0	0.0510883840155	0	0	0	0	0.0658140644387917	0	0	0	0.142479090358603	0	0	0.0109581911433526	0	0.0184721545786106	0.016599719293279	0.0225073248393385	0	0.0192701269191151	0	0.102617226326419	0	0.0324937595059646	0	0.124388597852222	0	0	0.102950687209484	0	0.0191690108258308	0.0299491797094737	0	0	0	0	0
0.180270492228282	1	0.298639900711211	0.0955183788328549	0.165064259618326	0.586520784633015	0.163038343899104	0.348391731079228	0.335065879860302	0.214725520406019	0.33346596172613	0	0.295031438647796	0	0.239857284221478	0.309517803310735	0	0	0	0	0	0	0	0	0	0	0.0303479741984135	0	0	0	0	0	0.0128663373997362	0	0	0	0	0	0	0	0	0	0.249052185961045	0	0.158471093877344	0	0.214158353355544	0.00137845841451603	0	0	0.250078627680625	0.123698230140722	0.129212900244534	0	0	0	0	0
0.232011327025919	0.298639900711211	1	0.00116506247024962	0.0589786773720249	0.445106926683367	0.196256234714235	0.237681050868076	0.482909084517723	0.41836131358041	0	0	0	0	0.118330511857885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037529811334798	0	0	0	0	0	0	0.00150931159261241	0	0	0	0.15142688146849	0	0	0	0.310404019225603	0.0266198434802244	0.0355002936557903	0	0	0	0.0177208455390377	0	0	0	0	0
0.112114760533275	0.0955183788328549	0.00116506247024962	1	0	0.233275976683803	0	0.00701226667771448	0.00199491193714893	0.0696362378180227	0	0	0	0	0.0322428335955046	0	0	0	0	0	0	0	0	0	0	0	0.0186691828437409	0	0	0	0	0.0158581729861114	0	0	0	0.0632479643080069	0.102639148291537	0.0502389393179439	0	0	0.0938760015665855	0	0.095172020189847	0	0	0	0.0106051594429167	0	0	0	0.13155408524598	0	0	0	0	0	0	0.122570877894332
0	0.165064259618326	0.0589786773720249	0	1	0.00749593232942064	0.227867060242423	0.240296161214981	0	0.0970892929277666	0.315479992757319	0.122486663655126	0.294023482202694	0	0.370068678295702	0.237402372868568	0	0.0875094722826303	0	0.00902549865284017	0	0	0	0.181703419833448	0.0983678879469765	0.0848528242087683	0.22365527898331	0.06236036462779	0.0598546732587494	0.0429144286611336	0.107478189888576	0.182820787322457	0.0658217029826805	0.162127275891283	0.184073379408086	0	0.0157457846331403	0	0.228667376550869	0.128652485064036	0.163629292590497	0.128953160594921	0.12950059211235	0.290952006690742	0.232341086552664	0.13316638495168	0.166357908780321	0.0332580197459573	0.0946974934552789	0	0.275057335036036	0.221798822057945	0.193492547145834	0.0119531738772918	0	0	0	0
0.230084939723611	0.586520784633015	0.445106926683367	0.233275976683803	0.00749593232942064	1	0.254851150246872	0.238246425553228	0.386480848419371	0.324930298527764	0.151877061340748	0	0.159442332889796	0	0.155046798533319	0.203774302576968	0.0271501368716188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27347717946851	0	0.210470846847552	0	0.318380006278094	0.0424099141517783	0.0346824761680115	0	0.177875675953047	0.0709583678281671	0.101346715817304	0	0	0	0	0
0.0623947635693555	0.163038343899104	0.196256234714235	0	0.227867060242423	0.254851150246872	1	0.405989692241562	0.324972890877756	0.201078372802355	0.238207152216276	0	0.189421136331168	0	0	0	0	0	0.00868601555876466	0.0676348812422078	0	0	0.0546802811599741	0	0	0.0639017830021143	0	0	0	0	0	0.134862649847467	0	0	0	0	0	0	0.195597470432346	0	0.0100443327559407	0	0.18940327625869	0.150500145689586	0.118874616537948	0.185136392935042	0	0	0.189867872784923	0	0.213784244620538	0.24521078358683	0.160450686107859	0	0	0	0	0
0	0.348391731079228	0.237681050868076	0.00701226667771448	0.240296161214981	0.238246425553228	0.405989692241562	1	0.43789787178797	0.0974470877456119	0.268835995050848	0	0.444572615513791	0	0	0.13390341031241	0	0	0	0.125929076236504	0	0	0.137452934604977	0	0.167077450051712	0.0640969873568152	0.132769738030388	0	0	0	0.00211057621192062	0	0.0557961807402613	0.00354148515306091	0	0	0	0	0.135219443830901	0.0155676822968789	0.0151662948245823	0.0713136322490942	0.106551730076063	0.205452370089196	0.202446077111806	0.308128500187939	0.155098196211829	0	0.115340180623801	0	0.0419790592066439	0.166402271733413	0.103069025687691	0.126669817247498	0	0	0	0
0.297264156518181	0.335065879860302	0.482909084517723	0.00199491193714893	0	0.386480848419371	0.324972890877756	0.43789787178797	1	0.318236825323948	0.113450343284299	0	0.203275355479071	0	0	0.0228647764770531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00250431370105601	0	0.018745699671976	0	0.120122229926094	0.0403187738902743	0.0505153103870475	0	0	0	0	0	0	0	0	0
0.148547717278418	0.214725520406019	0.41836131358041	0.0696362378180227	0.0970892929277666	0.324930298527764	0.201078372802355	0.0974470877456119	0.318236825323948	1	0.0490483955656809	0	0	0	0.269094159046186	0	0	0.174676619924243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00286504297146743	0	0	0	0.0515834578781606	0	0.0596241794944752	0.069757190458227	0	0	0.205424240776359	0	0	0	0	0	0	0	0	0	0	0
