1	0.0605175611173514	0.206932385584674	0.0463490720484672	0.17271694735736	0.180771359966282	0	0.374831857288909	0.00748848837776638	0.0640846691632632	0.129584926667888	0.0635485375686172	0	0
0.0605175611173514	1	0.233992974407396	0.0683903573721676	0	0.240823645476105	0.122077161867157	0.198159639420149	0.14243666334826	0.0236207270849696	0.101606847336353	0.108005031729455	0.0488796206884945	0
0.206932385584674	0.233992974407396	1	0.274176716458556	0.0838398514492904	0.114636438852408	0	0.217406256016706	0.143638362001499	0.221826094229666	0.0793180529152837	0.397475129972314	0.17120328602205	0.0234152690807984
0.0463490720484672	0.0683903573721676	0.274176716458556	1	0.171155534364965	0.160559738759454	0.287835773310108	0.368725794496249	0.151679083213903	0.206519504737647	0	0	0	0
0.17271694735736	0	0.0838398514492904	0.171155534364965	1	0.168800737771739	0.0200101140146286	0.222024931962688	0.169447833456149	0.189560492214433	0	0.0157109527037386	0	0
0.180771359966282	0.240823645476105	0.114636438852408	0.160559738759454	0.168800737771739	1	0.0302254281582912	0.234473669302617	0.128651426661679	0.0992823674542995	0.200634758860404	0.29058222395793	0.0992631484433791	0.0324748857249786
0	0.122077161867157	0	0.287835773310108	0.0200101140146286	0.0302254281582912	1	0.124933200397537	0.294906043227295	0.0521586223827085	0	0	0	0
0.374831857288909	0.198159639420149	0.217406256016706	0.368725794496249	0.222024931962688	0.234473669302617	0.124933200397537	1	0.11773596438416	0.306997681267225	0	0	0	0
0.00748848837776638	0.14243666334826	0.143638362001499	0.151679083213903	0.169447833456149	0.128651426661679	0.294906043227295	0.11773596438416	1	0.270904731390646	0.0734959886885728	0	0.198893747885169	0.109317768231417
0.0640846691632632	0.0236207270849696	0.221826094229666	0.206519504737647	0.189560492214433	0.0992823674542995	0.0521586223827085	0.306997681267225	0.270904731390646	1	0	0.135052580662125	0	0
0.129584926667888	0.101606847336353	0.0793180529152837	0	0	0.200634758860404	0	0	0.0734959886885728	0	1	0.471452956029199	0.407632931595061	0.399678394782331
0.0635485375686172	0.108005031729455	0.397475129972314	0	0.0157109527037386	0.29058222395793	0	0	0	0.135052580662125	0.471452956029199	1	0.494327045914673	0.520800023813892
0	0.0488796206884945	0.17120328602205	0	0	0.0992631484433791	0	0	0.198893747885169	0	0.407632931595061	0.494327045914673	1	0.771893928172332
0	0	0.0234152690807984	0	0	0.0324748857249786	0	0	0.109317768231417	0	0.399678394782331	0.520800023813892	0.771893928172332	1
