1	0	0	0	0	0	0.0485085201593406	0	0
0	1	0	0	0	0.0287649014341905	0	0	0
0	0	1	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
0	0	0	0	1	0.179398206933178	0	0	0
0	0.0287649014341905	0	0	0.179398206933178	1	0.166229020942764	0	0
0.0485085201593406	0	0	0	0	0.166229020942764	1	0	0
0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	1
