1	0	0	0	0	0	0	0	0.251262707215237
0	1	0	0	0	0	0	0	0.247758225448666
0	0	1	0.00502065260226312	0	0	0	0.0903784917435525	0.1139001613876
0	0	0.00502065260226312	1	0.0271865056300179	0	0	0	0.067345341551674
0	0	0	0.0271865056300179	1	0	0	0.0875359598789614	0
0	0	0	0	0	1	0	0	0.187930159675619
0	0	0	0	0	0	1	0	0
0	0	0.0903784917435525	0	0.0875359598789614	0	0	1	0.0111132489132873
0.251262707215237	0.247758225448666	0.1139001613876	0.067345341551674	0	0.187930159675619	0	0.0111132489132873	1
