1	0	0	0	0	0.0373162761065348	0	0	0
0	1	0	0.112979760413582	0	0	0.220283957159861	0	0
0	0	1	0	0	0	0	0	0
0	0.112979760413582	0	1	0	0	0	0	0
0	0	0	0	1	0	0	0	0.0419521407263965
0.0373162761065348	0	0	0	0	1	0	0	0.08092531305745
0	0.220283957159861	0	0	0	0	1	0	0
0	0	0	0	0	0	0	1	0
0	0	0	0	0.0419521407263965	0.08092531305745	0	0	1
