1	0	0	0	0	0.0414250338025172	0.267714408427741	0.161930839076122	0.0827233142550374	0.0560793630059806	0
0	1	0.221374318012326	0.317111845569839	0	0.297391410456341	0.169287279949589	0	0	0	0
0	0.221374318012326	1	0.57130474236688	0	0	0	0	0	0.128853105920807	0
0	0.317111845569839	0.57130474236688	1	0.0159421863098806	0.0144549814628591	0.0496079700978401	0	0	0	0
0	0	0	0.0159421863098806	1	0	0	0	0	0.0846126392145139	0
0.0414250338025172	0.297391410456341	0	0.0144549814628591	0	1	0	0.0200401861065933	0.0851980724637558	0.015574173051613	0.00425905844571072
0.267714408427741	0.169287279949589	0	0.0496079700978401	0	0	1	0.0917739628458215	0.105477432877401	0	0
0.161930839076122	0	0	0	0	0.0200401861065933	0.0917739628458215	1	0.247178645980127	0.191039853385711	0.187198968263915
0.0827233142550374	0	0	0	0	0.0851980724637558	0.105477432877401	0.247178645980127	1	0.0294621804617407	0.241956163112796
0.0560793630059806	0	0.128853105920807	0	0.0846126392145139	0.015574173051613	0	0.191039853385711	0.0294621804617407	1	0.207957532646346
0	0	0	0	0	0.00425905844571072	0	0.187198968263915	0.241956163112796	0.207957532646346	1
