1	0	0.0048069483120799	0	0	0	0.127096500392879	0.140383494611745	0	0	0.0379653738894366
0	1	0.0309187191546159	0.373007894389991	0	0.230039225757948	0	0.077702407551739	0	0.108099737479529	0.0438478171219985
0.0048069483120799	0.0309187191546159	1	0.496870962201641	0.0402179201376623	0.127507097302763	0.124709857564468	0.160104632541148	0	0	0
0	0.373007894389991	0.496870962201641	1	0	0.369406966368669	0.0448963610970337	0.154073359573808	0.0113229458013655	0.0914064786633451	0
0	0	0.0402179201376623	0	1	0	0.0197959220773019	0	0	0	0
0	0.230039225757948	0.127507097302763	0.369406966368669	0	1	0.0963367099729106	0.176621479526514	0.15971704134663	0.334441608416972	0.119431434562227
0.127096500392879	0	0.124709857564468	0.0448963610970337	0.0197959220773019	0.0963367099729106	1	0.0661853472747687	0.248491493215531	0.0848490630724619	0.0513802193348639
0.140383494611745	0.077702407551739	0.160104632541148	0.154073359573808	0	0.176621479526514	0.0661853472747687	1	0.0686560638156101	0.0130065389424701	0.250701736538434
0	0	0	0.0113229458013655	0	0.15971704134663	0.248491493215531	0.0686560638156101	1	0.390351279912599	0.0727220691444042
0	0.108099737479529	0	0.0914064786633451	0	0.334441608416972	0.0848490630724619	0.0130065389424701	0.390351279912599	1	0.179817447474065
0.0379653738894366	0.0438478171219985	0	0	0	0.119431434562227	0.0513802193348639	0.250701736538434	0.0727220691444042	0.179817447474065	1
