1	0	0	0	0	0.100642243129651	0	0	0	0.124763803593175	0	0.293557877222352	0	0	0.0262904725002762	0	0.0799639230830691	0.0851885835356297	0.0957319957912752	0	0.104517604543137	0.177085997392442	0	0	0	0	0	0	0	0	0.19841156408629	0	0.109902564974259	0	0	0.247631549467463	0.149507454214457	0.0586201357407292	0.0261939520477558	0	0	0	0	0	0	0	0	0.19458445895209	0	0	0	0.0795797639567249	0.0174323137953769	0	0	0	0	0.283027070511227
0	1	0	0	0	0.0581350190202124	0	0	0	0	0	0.246028542534858	0	0	0	0	0	0.171311286234395	0	0	0	0.153822967768858	0.265315758533453	0.0547101451240138	0.0216256305739768	0	0.0392391212402712	0	0	0.169289771485834	0	0	0	0	0.0472118700418629	0.0217264748889149	0.117474088703006	0.152977790144096	0.214449648284111	0.0417265992377025	0	0.0298098665449778	0.0309708162834794	0	0	0	0	0.0828226931634315	0	0.158501140703261	0	0	0	0	0	0	0	0.170038179250663
0	0	1	0	0	0	0	0	0	0.110197994800751	0	0.292166706602688	0	0.0998207752349232	0	0	0.0779795595402278	0.0573126640965981	0.0184060520439813	0	0	0	0	0	0	0	0	0	0	0.0806127582555776	0.133367068547298	0	0	0	0	0.219680657427588	0.108561658762757	0	0	0	0.0867235082325078	0.184595229872964	0	0	0	0	0.0648624908880875	0.180352629202107	0	0	0	0	0.0160144964857315	0	0	0	0	0.133039249912937
0	0	0	1	0	0	0	0	0	0	0	0	0	0.0225135302460189	0.232105813762693	0	0	0.108071831752786	0.120314122506429	0.0364800500674422	0.100745934686718	0.136223595048937	0.122877488500563	0	0	0	0	0	0	0	0.250021014451053	0	0.078837220605537	0.00337687488709351	0.176161271735295	0	0	0.111937573160157	0.207038971321296	0.10126424068887	0	0	0	0.139691412636253	0	0.0173271106227219	0	0.294487297992781	0	0	0	0.0617164781626478	0	0	0.0854777698646568	0	0	0.163620287041877
0	0	0	0	1	0.0152217568309144	0	0	0	0	0.298901340729702	0	0.267302065047946	0.106955566805167	0.280216217858522	0	0	0.0400391636223322	0.0297335533739118	0.0562283429664057	0	0.073897797808445	0	0	0.420306586411216	0	0	0	0	0	0	0.067994456988515	0	0.0722098992516108	0.265959930098988	0.264110879878574	0.175247643617311	0.218385530440443	0	0	0	0.143649388530616	0.106702202302325	0.435855209356972	0.0968846720017977	0.110513825129138	0.145057451199829	0	0.00701000436526681	0.235452285623599	0	0.118267616204835	0.281409429265563	0	0.166652006033539	0.227057350919347	0.272744957950451	0.15641573607928
0.100642243129651	0.0581350190202124	0	0	0.0152217568309144	1	0	0.174636951082674	0.239150540934013	0.378810898408844	0.0239183826020416	0.0313601369516691	0	0.070711240796859	0.101785906559898	0.0964017117721704	0	0.12811492807408	0	0	0	0	0.0259641480645485	0	0.0334791682505626	0.288997913338095	0.108054848349475	0.061558492375467	0.00974820296492111	0	0.286149329299187	0.111064154824249	0.0679457501073824	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146981616032527	0	0.05600359033142	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0.0149709191981559	0.0970659631628521	0.113692434241891	0.0345186323422067	0.177519832035208	0	0	0	0.0909709117249739	0	0	0.17322773878705	0.0418186976552713	0	0.0689691702628219	0	0	0	0	0	0.0938141209951163	0	0	0	0.0552251942231049	0.148780159971016	0.0883951815924198	0.0187061540953532	0.0487324156614043	0	0	0	0	0.182609851563606	0	0.0848635659658834	0.0924397953872563	0.266352383433681	0	0	0	0.0744040631757514	0	0	0	0.114220530619457	0	0.128699013447737
0	0	0	0	0	0.174636951082674	0	1	0	0	0	0.458179072914107	0.257965730148389	0.169554965821094	0.00734777077261842	0	0.125940517330298	0	0	0	0	0	0	0	0.224699112832417	0	0	0	0	0	0	0.0506683410920476	0	0	0	0.366581982635917	0.249618569986312	0.0244847293596367	0.0625790515891004	0	0.158353536487924	0.249022602842872	0.0038158373765106	0.0726304577685194	0	0	0.114552078941571	0.150331436316898	0	0.308985298405266	0.0154592398347458	0	0.250414826776042	0	0	0.130585762366832	0.19746969488508	0.279778520598166
0	0	0	0	0	0.239150540934013	0	0	1	0	0.210011299742979	0.0172348123382253	0.0779404472687028	0	0.123719458777697	0	0	0	0.104142450801551	0	0.165601091213334	0.242906063352376	0.353499000471463	0.124090651919518	0.0746052031062596	0	0	0	0	0	0	0	0	0	0.0842777817116313	0	0	0.200873025879159	0.0342373582127536	0.102337512019539	0	0.00698305649031723	0.272537280149296	0.255289483321803	0	0.228741839271506	0	0.0245372277174864	0	0.102698529070522	0.0150749924091438	0.264750415936326	0	0	0.113498494020186	0	0	0.0513353412930557
0.124763803593175	0	0.110197994800751	0	0	0.378810898408844	0	0	0	1	0.138020373641427	0	0.251457051118115	0	0.185089167239422	0.231566515890873	0	0.0377676043326376	0.112432956039874	0.159995781953511	0	0.18654460676056	0.0933001926540843	0.31693216777549	0.18763933154738	0.119131792452276	0.0752784256181271	0.229218285409906	0.162947004160843	0	0	0.0663962483769433	0	0.349274186828388	0.422263909564171	0.0181881243615873	0	0.347187505346506	0.0810300430308757	0	0	0.0361849830779384	0.212291442987622	0.413576098193251	0.192556299188564	0.251854975940373	0	0	0.0579764036683387	0.203345877461725	0.0289657591000555	0.227832808694551	0.100863559801107	0	0.172791052334557	0.157586416222046	0.216377494162887	0
0	0	0	0	0.298901340729702	0.0239183826020416	0.0149709191981559	0	0.210011299742979	0.138020373641427	1	0.101488743812266	0	0	0	0	0.0345588868087916	0.126914336298843	0	0	0	0	0	0	0	0	0.143055857171989	0	0.085565178206298	0.294765770082153	0.211909526494328	0	0.243329775982114	0	0	0.142146825516377	0.25389036792437	0	0.0204322799637368	0	0	0.0454867433067481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0858025137985685
0.293557877222352	0.246028542534858	0.292166706602688	0	0	0.0313601369516691	0.0970659631628521	0.458179072914107	0.0172348123382253	0	0.101488743812266	1	0.0488824257552641	0.000680021024962373	0	0.296139553544706	0	0	0.119445838297538	0.445152323318896	0	0.00761653860796314	0.0308655621004334	0.380582652656367	0	0.30924253676103	0.0502920000657277	0.282562171108969	0.311020880699028	0	0	0.102973634770251	0.00615955662128213	0.287613205901665	0.233214529639483	0	0	0	0	0.158285384329726	0.0734249566890674	0	0.0988067948887523	0.375126046624814	0.386887672966669	0.196480516442176	0.145881727599177	0	0.248313747792493	0	0	0.102708687610293	0.00964015536487061	0	0.34378545088719	0.307695561261226	0	0
0	0	0	0	0.267302065047946	0	0.113692434241891	0.257965730148389	0.0779404472687028	0.251457051118115	0	0.0488824257552641	1	0	0.00418076316724588	0.0494039021994219	0.235983984426552	0.196846799374547	0	0.0365077563592668	0.0187831666733476	0	0.0384190318450168	0.0908506668721928	0	0.0233251115910585	0.273248816988698	0.0333040556206009	0.162669289296164	0.415512333939723	0.26547737438254	0	0.322645970911259	0	0	0	0	0.00559785747641784	0	0	0.193629764378023	0.0354878567332709	0	0	0	0	0	0.0451270687210046	0	0	0	0	0	0	0	0	0	0.0342188777936423
0	0	0.0998207752349232	0.0225135302460189	0.106955566805167	0.070711240796859	0.0345186323422067	0.169554965821094	0	0	0	0.000680021024962373	0	1	0.0943201713839937	0	0.214831369086962	0.191697234003803	0.113166026359598	0	0.0114963051668411	0.0855898022830201	0.321727863721158	0.227049853207621	0	0	0.175307663758631	0.0325178697002149	0	0.26690956808512	0	0	0.120386881379025	0	0.0605648899607198	0.0514675962437048	0.152730036045179	0.241287534074855	0.125522849687237	0.243691065119295	0	0.0134176473513424	0	0	0	0	0	0	0	0.0699142431288758	0	0	0	0	0	0	0	0.109916708663754
0.0262904725002762	0	0	0.232105813762693	0.280216217858522	0.101785906559898	0.177519832035208	0.00734777077261842	0.123719458777697	0.185089167239422	0	0	0.00418076316724588	0.0943201713839937	1	0	0	0	0.00093214140365724	0	0.0564992672840654	0.0155667866491107	0	0	0	0	0	0	0	0	0.282407326877515	0	0.268212424948499	0	0.0718859365070958	0	0	0	0.0477546336363502	0	0	0.144710299619674	0.0393148658236301	0	0	0	0.0872655933227882	0	0	0.0488035558019579	0.122001927936155	0	0	0	0	0	0	0
0	0	0	0	0	0.0964017117721704	0	0	0	0.231566515890873	0	0.296139553544706	0.0494039021994219	0	0	1	0.0157306829861536	0	0	0	0	0	0.0899954332988849	0	0	0	0	0	0	0	0.027998168689454	0	0	0	0.0600890225789718	0.193182620503054	0.166546453837952	0	0.062818942475137	0.0991132709710403	0	0.123479228794733	0	0	0	0	0	0	0	0.107381160432518	0	0	0	0	0	0	0.0525006565143587	0.318499156412654
