1	0	0	0	0	0	0	0.210388043206037	0	0	0	0.375773567810746	0	0	0	0.282266039256643	0.236901173361073	0.197516489469204	0	0	0	0	0	0.161949067112978	0.21179996078871	0	0.125438681234075	0	0	0.0697595859896849	0.209400475396013	0	0	0.0974547755466899	0.296686782107694	0.267699174091563	0.132657029036459	0.0745812124903254	0.186366271001142	0.262126193126572	0.245407482656483	0.132286043337935	0.0951608350244712	0.149127982899525	0	0	0	0	0.153648613739501	0	0.127305541010761	0.046373417548956	0	0.0758908302299046	0	0	0.211648641350392	0
0	1	0	0.0902012293373399	0	0	0	0	0	0	0	0.176735215478875	0	0	0	0.282111390437034	0.187099022604123	0.194469159474892	0	0	0	0	0	0.347860490199573	0.357386909615577	0.287363327785631	0.0266511367506029	0.0520070790522575	0	0	0.210082553915901	0	0	0.304630278158593	0.332067811384393	0.411865853878521	0.376288851411859	0.422225030474454	0.151937025331927	0.303801869876505	0.0959545487074333	0.152891385313832	0.137585024453243	0.221826785066178	0.149095102589324	0.0956940641477587	0	0	0.336639397474276	0.130687575410584	0	0	0.153130322171283	0.0856415703507505	0.149397374642288	0.0876743931166453	0.0879521245666915	0
0	0	1	0	0	0.00301668138042058	0	0.0712637269565895	0.179529215503395	0	0	0.160377306316646	0	0	0	0.20425322152865	0.380951858906994	0.146789867594001	0	0	0	0	0	0.200771565322482	0.259937116735559	0	0.331790169587486	0	0	0.155214359250655	0.272136407545299	0	0.127659232201847	0.212189162499934	0.192131174828746	0.133293481752129	0.047751420908097	0	0.00307951322267104	0.275272449798157	0.00291087939160851	0	0.00670899201398893	0.180650619975286	0	0	0	0	0.0137755345552072	0.185966870690693	0.192759973930788	0.0478699584130004	0	0.20728139469412	0.0381702724593887	0.0745706399198709	0.139733908225792	0
0	0.0902012293373399	0	1	0	0	0	0.0701182392170867	0	0	0	0	0	0	0	0	0.301665355924641	0.127006046472432	0.0484101024627699	0.028516751411299	0	0	0.193882771641237	0.0710581984445261	0.0697776679433371	0	0.210481767680243	0	0	0.0258021963342734	0.0785408385960725	0.15189494042373	0.00248325255800783	0.182571702308555	0	0	0	0	0	0.0352756062134495	0	0	0	0	0	0.0103069982685981	0.182845724881379	0.146854006693647	0.105320063035766	0.306341102066749	0.14856586901529	0	0.074805479089501	0.0204767196702499	0	0	0.171334935263239	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0.32494888735654	0	0	0.231237753332784	0	0	0.17686452934726	0	0	0.294084766626265	0.178713976236414	0.142892339636918	0.105626193768111	0.135172026909244	0	0.0179156885657256	0.106973821472739	0	0	0	0.127315108001965	0	0	0.0564734852911954	0.0470411962989746	0.223351111457641	0	0	0	0.0695768089719153	0	0.0279260741221988	0.278427580838029	0.371329517342886	0.232623312481014	0.217513088101268	0.388602324153341	0	0.0580198276374323	0.134700556998362	0	0.0689178564403518	0.000988003809883745	0.091223773779596	0
0	0	0.00301668138042058	0	0	1	0	0	0	0	0	0.316473082392439	0	0.132526032188122	0.112446748049756	0.12338892777509	0.0669714335429759	0	0	0.155584868382027	0	0	0	0.180470799569526	0.230596551338917	0	0.181484247222578	0	0	0.325203043327267	0	0	0	0.027944857900365	0.274613979142982	0.320770344390882	0.27262161615468	0.163349689526797	0.181334722744288	0.218475068779208	0	0.0864920947568957	0.180974845517011	0.0155148471742515	0.0602242325595541	0.0939883075299878	0.149560750307385	0.0633939542237422	0.145045474926039	0.143692185804362	0	0.0125987866513722	0	0	0.350881999497626	0.320762566542451	0	0
0	0	0	0	0	0	1	0	0	0	0	0.273313316196391	0	0.247757362473862	0	0.13411834460204	0.229487821060154	0	0.0162703442933012	0.219484735915376	0	0	0.107317800287006	0.202893316543906	0.328295684567131	0	0.210986846883427	0	0	0.132299017156171	0.13325800011519	0	0.140172254284322	0.0413144551927492	0.333775032501483	0.356056670345106	0.199963601379951	0.0365344817928116	0.291981131692063	0.143782449949555	0	0	0.194434250237614	0.0536334622581537	0.00882266637180744	0.297328311241341	0.238087082355789	0.239857070233544	0.278870725288779	0.156043631347867	0.010337994712733	0.146531760410793	0.222279617747912	0.0869307445575936	0.199535573567437	0.168725297896345	0.228495494539723	0
0.210388043206037	0	0.0712637269565895	0.0701182392170867	0	0	0	1	0	0	0	0.025254356127968	0	0.0452347807471976	0	0	0.222873555658287	0.0570754604993589	0.201567714548857	0.195305607058983	0	0	0.078542912538886	0.136097300350415	0.314785446264207	0.226560770064777	0.173308384302144	0.185412720769071	0.399688583060395	0.172146387349636	0.192753219130078	0.38669302888137	0.183925303773661	0.156078015624969	0.216750977107743	0.241337972212375	0.286520620692722	0.303217976239644	0.187058156145228	0.084697463126268	0	0	0.247807948107922	0	0	0.314715997481695	0.196837822684856	0.280063237119091	0.25973399265498	0.0988648534222227	0	0.0158061832384641	0.0813831580684355	0.198392620770894	0.274339986654266	0.147916620286097	0.0605275543991364	0
0	0	0.179529215503395	0	0	0	0	0	1	0	0	0.268356304627216	0	0.228255967945197	0.124737586226825	0	0.202090210975611	0	0.00565442937333993	0.243558939721495	0	0	0.0338591672932552	0.0329735807210002	0.37636745983543	0.0655755669630224	0.160153645220306	0	0.039818170811602	0.334259602166747	0.183119102420945	0	0.0954356583657924	0	0.368197900649124	0.238741087149559	0.26692347750923	0.154994397231013	0.438281174607369	0.0375944800699086	0	0	0.318140903469759	0	0	0.203791124041916	0.30855386458223	0.413928434361471	0.322439193430042	0.125187336101623	0	0	0.148947240330242	0.11333197810491	0.159851038198834	0.0561702810906366	0.0938947977688644	0
0	0	0	0	0	0	0	0	0	1	0	0.0338527831344697	0	0	0	0.248524139050542	0.138101903069035	0	0	0	0	0	0	0.256183232871905	0.226108054339771	0.0122555836462222	0.127578187111625	0.0753349157203125	0	0.0724034855126303	0.020707725768859	0.0163204022303723	0	0.150838559789427	0.261779274947645	0.211989384964929	0.362428684468803	0.260952755325662	0.0896435823423462	0.156987452508118	0.142747676303798	0.366121609213886	0.136194702527433	0.130494675479168	0.117230262820807	0	0	0	0.112675459144987	0	0.0454574429609769	0	0.0292192278033505	0	0.0847261511450117	0.172007944564461	0	0
0	0	0	0	0	0	0	0	0	0	1	0.121451134991522	0	0	0	0.210531782999195	0.11914018272725	0.165705339906876	0	0	0	0	0	0.00850295397554421	0.254996210879877	0.0789819662026657	0.0709755023675291	0.06130985957722	0	0.119694210952143	0.120329319615215	0.00287216513154925	0	0.0719351642954833	0.129941799041785	0.154851099136216	0.221800159555714	0.392112997838379	0.0183148660432869	0.2213419307427	0.116940710625644	0.271737026150802	0	0.0193045847277342	0.0994089481491363	0	0.0857522354761795	0	0.0459192959317772	0.109521319428915	0	0	0.0639443471954078	0	0	0	0	0
0.375773567810746	0.176735215478875	0.160377306316646	0	0	0.316473082392439	0.273313316196391	0.025254356127968	0.268356304627216	0.0338527831344697	0.121451134991522	1	0	0	0	0	0	0	0	0	0	0	0.239731242894485	0	0	0.19630282430104	0	0	0.0194310971045399	0	0	0.268258937148792	0	0.0919856067130167	0	0	0	0	0	0	0	0.0710217014830027	0	0	0.0408212357156301	0	0.0413278275344092	0	0	0	0.0822998975278307	0.0199583830765366	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.32494888735654	0.132526032188122	0.247757362473862	0.0452347807471976	0.228255967945197	0	0	0	0	1	0	0.145576388918244	0	0.154216651332541	0	0	0	0	0	0	0	0	0	0.109342356123846	0	0	0.15135261822054	0.080798696794558	0.0518134732255859	0.0405425750632471	0	0.173354101805494	0.172594267672588	0.17536452335005	0	0.0450408302868836	0.44489366163183	0.207935008314622	0	0.477781476731248	0	0	0	0	0	0	0.163331104753893	0	0	0	0	0	0	0
0	0	0	0	0	0.112446748049756	0	0	0.124737586226825	0	0	0	0	0	1	0.0871410157773235	0	0.100964092072344	0	0	0	0	0.103816511709814	0.0404598334427307	0	0.260321034917894	0	0	0	0	0	0	0	0.322203505494723	0	0	0	0.0762710334111992	0	0	0	0	0	0	0.0402275995017369	0	0.0184446164083925	0	0	0	0	0.0680126555220083	0	0	0	0	0	0
0.282266039256643	0.282111390437034	0.20425322152865	0	0	0.12338892777509	0.13411834460204	0	0	0.248524139050542	0.210531782999195	0	0	0.145576388918244	0.0871410157773235	1	0.0367104309895938	0	0.0693636302697146	0.146594117509019	0	0	0.123976298957049	0	0	0.107396290503265	0	0	0.0745067264705634	0	0	0.258598325207976	0	0.0154581962983936	0	0	0	0	0.1039022552294	0	0	0	0	0	0	0.2018906911087	0.131396373666045	0.312114139676394	0.013768509282999	0.0322236435513287	0	0.287987298406983	0.0900128434542441	0.0352081375503401	0	0	0.0598015009380669	0
0.236901173361073	0.187099022604123	0.380951858906994	0.301665355924641	0.231237753332784	0.0669714335429759	0.229487821060154	0.222873555658287	0.202090210975611	0.138101903069035	0.11914018272725	0	0	0	0	0.0367104309895938	1	0	0	0	0	0	0.0587806743326669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275127107043174	0.154518307050585	0	0	0.219410488334658	0	0	0	0	0	0	0	0	0	0	0	0	0
0.197516489469204	0.194469159474892	0.146789867594001	0.127006046472432	0	0	0	0.0570754604993589	0	0	0.165705339906876	0	0	0.154216651332541	0.100964092072344	0	0	1	0	0	0	0	0.00727161334542295	0	0	0	0	0	0	0	0	0.0236598756626233	0	0	0	0	0	0	0	0	0.027651297995542	0.208013163942689	0	0.00722495332494754	0.0264799580871238	0	0.032468298955622	0.0994295615343063	0	0.0694701473461019	0	0.204107865720484	0	0	0	0	0	0
