1	0	0	0	0	0	0.068537073061883	0	0	0	0.0767908773984628	0	0.281400782829107	0.219306298421407	0	0.182702236163093	0	0	0	0	0.087635593301558	0.178961175734931	0	0.212244848434186	0	0	0.0578196388753694	0.0204419191561084	0.133332017376586	0.066559786716543	0	0.0563073635853629	0	0.0545598877385051	0.0826439396843632	0	0	0.156257370749026	0.0813470525571875	0.0318558644804362	0	0	0	0	0	0.0621256315985993	0.0832233519875684	0	0	0.226596238894703	0	0	0	0.0626995688392142	0	0	0.240120824796875	0.178378056525994
0	1	0	0	0	0	0	0	0	0.14730308202718	0	0	0	0.16729349205768	0	0	0	0.0334614008657325	0	0	0.120221452441864	0.277569485440095	0.0360777721464271	0	0	0.0104343948166825	0	0.179737233245209	0.264526080468553	0	0	0	0.0131958783529078	0	0.130825485909625	0	0	0.253878508832329	0.1092572702548	0	0	0	0.273070851727411	0	0.169139121909611	0.0385621117252669	0.305588644552057	0.14293912735876	0	0.17920937893683	0	0.118159280557066	0.041521938191811	0	0	0	0.00874895659487959	0.115741876108495
0	0	1	0	0	0	0	0	0	0.0543632465625066	0.036181099190164	0.103655332764718	0	0.150754918292851	0	0	0.21188496168571	0.0818011827932206	0	0	0.00199845495613539	0.152700129239707	0	0	0	0.213174614120838	0.186456925400269	0.215431549076509	0.199759776650824	0.293029040345891	0	0.287198432124802	0.115179005122579	0.249498612369676	0	0	0	0	0.171133877893042	0	0.110490172703337	0.121613866727828	0.170945037330727	0	0.10210483843097	0.242532180701437	0.33641821599268	0.181333872292362	0.0764406251071288	0.180464421514789	0.225425064699794	0.0578649294787128	0.0275033259527465	0.239908501916509	0	0	0.24206154936604	0.342465160375023
0	0	0	1	0	0	0	0	0	0	0.0326737883450023	0	0.227121508936873	0.0533179536495341	0.0891458091125324	0.205163556936964	0	0.00480602181883129	0	0	0	0.126697004114798	0	0.0569449245254371	0.0241972657230882	0.137893624379544	0.00663967341783776	0	0.205464573353309	0	0	0.0991769568776867	0.0847272780805666	0.28091098057034	0	0	0	0	0	0	0	0	0	0	0	0.222830783889187	0.0115743354174371	0.0297339666480384	0	0	0	0	0	0	0	0	0.088959197615084	0.228605009061837
0	0	0	0	1	0	0	0	0	0	0	0	0.0815901204999232	0	0	0.0255900352983226	0	0	0	0.0495283978006474	0	0.333393992248014	0	0	0	0	0	0	0.113161948064825	0	0	0	0	0	0.0994018585008908	0	0.170438146111026	0.18645067437073	0.105495194915533	0.180480812483151	0	0	0.015776241303514	0	0	0	0	0	0	0.191306410995707	0	0.0150486986777148	0	0	0	0.0588958661129857	0	0.121366424235729
0	0	0	0	0	1	0	0	0	0.286540302037119	0.141728277585477	0.172538619493865	0.154714099258457	0.238854095416665	0	0.0925638071078722	0	0.210572359391811	0	0	0.158496181253752	0.220061524546076	0	0	0	0.0844548699587464	0	0.0961218069293581	0	0.078240755396719	0	0.137417079130538	0	0	0.14005818445817	0	0.14250787051175	0.212595640736873	0.0335006658351163	0	0	0	0.0175916929640755	0	0	0	0	0.0648783066863669	0	0.155245667090499	0	0	0	0	0	0	0	0.165286365518001
0.068537073061883	0	0	0	0	0	1	0	0	0	0	0.179641166589998	0	0	0	0	0	0	0	0.0134083441890119	0	0.371327720284567	0.106178882375973	0	0.213130915905977	0.169197500103735	0.224917833211998	0.174332760708135	0.0406093795791669	0.162966922790102	0.20145359348479	0	0.0596012124969422	0.274190643566442	0.085275281096771	0	0.210325277172742	0	0	0.105185107103024	0	0.0911421683787875	0.047982694214453	0.234570603031521	0	0.114016242144307	0	0	0.0413190183039084	0.164442037195272	0.136537307182555	0.0520315933333243	0.207306344501716	0.109605621336152	0.0985358251043003	0.195647327638364	0.180036944953117	0.0146061052897888
0	0	0	0	0	0	0	1	0	0.0992455593866927	0.102952075575547	0.0409290838696241	0.124440384652952	0	0	0.0965542915740404	0.0481554337084739	0	0	0	0.182530954355067	0.503087878941781	0	0	0	0	0	0	0.117408117305603	0	0	0.0249969095646261	0	0	0.312107238119934	0	0.0858547645896459	0.418085538263718	0.284044383311675	0.00473729304408873	0	0	0.0458934193298106	0	0	0	0	0.0731714099838167	0	0.471189648076498	0.185891690429078	0.0559043590418535	0	0.232306433610349	0	0	0	0.370717485957664
0	0	0	0	0	0	0	0	1	0	0	0	0.00229728970548436	0	0	0	0	0	0	0	0	0.215117185750416	0	0	0.133276249521685	0	0	0	0.104284381499623	0	0	0	0	0.132443663359885	0.109335957101615	0	0.0454279679518469	0.0448516468453808	0.246870822221956	0.109715533575392	0.00931338498440674	0.0121838183775635	0.062776824341381	0	0.0551341101236235	0.0368268420053707	0.0298379922393281	0	0	0.0652163656054563	0.12799235540723	0.202309184746899	0.0171848502811766	0	0	0	0.188517541466589	0.412920712216306
0	0.14730308202718	0.0543632465625066	0	0	0.286540302037119	0	0.0992455593866927	0	1	0	0.00487814904585401	0.0523669239176943	0	0.337964707906063	0	0	0	0	0.258128168766168	0	0	0	0.104481063793641	0.032009156000438	0.261487487224007	0.501266873423673	0.0811782163171572	0.106505475776847	0.104791649537044	0.370973861452784	0	0.109965334929806	0.494003140287306	0	0.0344373456398904	0.0872563289562946	0	0.12283071184923	0.233242340752705	0	0.356985575951695	0	0.243204843235659	0.0983925028060228	0.0527030304335179	0	0	0.231320809456652	0	0.107378031045305	0	0.140000319094139	0	0.24552509782396	0.390898499236171	0.300323591808192	0
0.0767908773984628	0	0.036181099190164	0.0326737883450023	0	0.141728277585477	0	0.102952075575547	0	0	1	0	0	0	0.0916889001408213	0	0	0	0	0.0994144155968259	0	0	0.18731075751115	0.150249976541796	0	0	0.189992057185727	0.0538479043990239	0	0	0.192715819507646	0	0	0	0	0	0	0	0	0	0	0.211622807074875	0.224396932315993	0.122591201908595	0.147263726229661	0.181938407975409	0.0649986452641323	0	0.237542992740403	0	0	0.0779440254497918	0.280319890935423	0	0.166702283147957	0.110725997151101	0.00632500954305969	0
0	0	0.103655332764718	0	0	0.172538619493865	0.179641166589998	0.0409290838696241	0	0.00487814904585401	0	1	0	0	0.0598852440269339	0	0	0	0.0231492279556825	0.0307968906832227	0	0	0.142544326411361	0.194848516496876	0	0	0	0	0	0	0	0	0	0.00671449596054146	0	0	0	0	0	0	0	0	0.199467441362709	0	0.119926786576064	0.0349400092087151	0	0	0.00679182190188676	0	0	0.0838912138783473	0	0	0	0	0.0579040345238815	0.0326927836838914
