1	0	0	0	0.157607135660367	0.0845480076161317	0.294630261531334	0	0.102188118117703	0.292658929982274	0	0	0.00392191315323572
0	1	0	0.117062111937798	0.184355113229277	0.00993829805660794	0.0507003427495493	0	0	0	0.0999601912748031	0	0.0575474631979466
0	0	1	0.340639549821486	0.0544600135430809	0	0.0355678919753384	0.138833443846454	0.127355768991849	0.19776371804457	0.177256255900004	0.178727134882777	0
0	0.117062111937798	0.340639549821486	1	0.183923923282266	0.0526186218336255	0	0.00623932563351375	0.156471959874629	0	0	0	0.0438702339627731
0.157607135660367	0.184355113229277	0.0544600135430809	0.183923923282266	1	0	0	0	0	0.131000044106064	0.0233371603835778	0.0385262586402277	0.103306471073638
0.0845480076161317	0.00993829805660794	0	0.0526186218336255	0	1	0	0.00951470339794539	0.15890438743022	0	0.252431498651336	0.0151580584855124	0
0.294630261531334	0.0507003427495493	0.0355678919753384	0	0	0	1	0	0.303054717554202	0	0.255779811542415	0.060434591349102	0
0	0	0.138833443846454	0.00623932563351375	0	0.00951470339794539	0	1	0	0	0	0	0.09889498541686
0.102188118117703	0	0.127355768991849	0.156471959874629	0	0.15890438743022	0.303054717554202	0	1	0	0.124206577824689	0	0.016255089193602
0.292658929982274	0	0.19776371804457	0	0.131000044106064	0	0	0	0	1	0.246779797803837	0.0530272916089102	0
0	0.0999601912748031	0.177256255900004	0	0.0233371603835778	0.252431498651336	0.255779811542415	0	0.124206577824689	0.246779797803837	1	0	0.0675572657816837
0	0	0.178727134882777	0	0.0385262586402277	0.0151580584855124	0.060434591349102	0	0	0.0530272916089102	0	1	0.114501055805173
0.00392191315323572	0.0575474631979466	0	0.0438702339627731	0.103306471073638	0	0	0.09889498541686	0.016255089193602	0	0.0675572657816837	0.114501055805173	1
