1	0.328713400699026	0	0	0	0	0	0	0.222781136558003	0.0368146469701713	0.0172261378826552	0	0
0.328713400699026	1	0	0.335433126829639	0	0	0.138366464819929	0	0	0	0	0.124712855336823	0.0760832772921404
0	0	1	0	0	0.136881404712838	0	0.0520283313983506	0	0	0.117630590689538	0	0
0	0.335433126829639	0	1	0	0.179907281728926	0.0831992810670773	0	0	0.236482212965121	0.234125319865786	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0.00574153606917169
0	0	0.136881404712838	0.179907281728926	0	1	0	0.195137054610068	0.0412414256163173	0	0	0	0.167403509137757
0	0.138366464819929	0	0.0831992810670773	0	0	1	0	0.133467278740424	0.128909780660515	0.0062725479095494	0	0
0	0	0.0520283313983506	0	0	0.195137054610068	0	1	0	0.14277610127701	0.10488831336447	0	0.11423454733307
0.222781136558003	0	0	0	0	0.0412414256163173	0.133467278740424	0	1	0.0184013477327696	0.0911527779226652	0	0.116337160518919
0.0368146469701713	0	0	0.236482212965121	0	0	0.128909780660515	0.14277610127701	0.0184013477327696	1	0	0.0218815456627283	0
0.0172261378826552	0	0.117630590689538	0.234125319865786	0	0	0.0062725479095494	0.10488831336447	0.0911527779226652	0	1	0	0.273119759081547
0	0.124712855336823	0	0	0	0	0	0	0	0.0218815456627283	0	1	0
0	0.0760832772921404	0	0	0.00574153606917169	0.167403509137757	0	0.11423454733307	0.116337160518919	0	0.273119759081547	0	1
