1	0.0641877601142066	0	0.109125011201312	0	0.145743084526677	0	0	0	0.15299743446509	0.0783546324030702	0.22277308750687	0.259559826036876
0.0641877601142066	1	0	0	0	0.0192439148520535	0	0.152572564529492	0.0141689062783945	0	0	0.0438989125226011	0
0	0	1	0.0672250977820281	0	0	0	0.0195418096847561	0	0	0	0.0188717515809703	0
0.109125011201312	0	0.0672250977820281	1	0.335146349272552	0	0.218464051684383	0	0	0	0	0	0
0	0	0	0.335146349272552	1	0.179017824100911	0	0.175611877633142	0.130637708419119	0.0503190759431848	0	0.246334104424128	0
0.145743084526677	0.0192439148520535	0	0	0.179017824100911	1	0	0.0770271237874782	0	0	0	0	0.00409341236527201
0	0	0	0.218464051684383	0	0	1	0.00387652067983728	0	0	0	0.0923999199885083	0
0	0.152572564529492	0.0195418096847561	0	0.175611877633142	0.0770271237874782	0.00387652067983728	1	0	0	0	0	0
0	0.0141689062783945	0	0	0.130637708419119	0	0	0	1	0	0	0	0
0.15299743446509	0	0	0	0.0503190759431848	0	0	0	0	1	0	0	0
0.0783546324030702	0	0	0	0	0	0	0	0	0	1	0	0
0.22277308750687	0.0438989125226011	0.0188717515809703	0	0.246334104424128	0	0.0923999199885083	0	0	0	0	1	0
0.259559826036876	0	0	0	0	0.00409341236527201	0	0	0	0	0	0	1
