1	0	0	0.051663372720306	0	0	0	0	0.0252550550495045	0	0	0.103103337083319	0
0	1	0	0.231216015559032	0.45102935162083	0	0	0.149510147139887	0.0250874851094346	0.335020679206386	0.0517256738642741	0	0
0	0	1	0.277895166205353	0.0346196805638268	0	0.0891445514482068	0.069847571587716	0.194767562925064	0	0	0	0
0.051663372720306	0.231216015559032	0.277895166205353	1	0	0.157576821869897	0	0.0425525008111347	0	0	0.0442702537398093	0.225183722633663	0.100586425916636
0	0.45102935162083	0.0346196805638268	0	1	0	0	0	0.133612452976461	0	0	0	0.0913407817660709
0	0	0	0.157576821869897	0	1	0	0	0.102255978344038	0	0.0282638707725166	0	0
0	0	0.0891445514482068	0	0	0	1	0	0	0	0.0293487712668832	0	0
0	0.149510147139887	0.069847571587716	0.0425525008111347	0	0	0	1	0	0	0.0208723758651821	0	0.163132307540365
0.0252550550495045	0.0250874851094346	0.194767562925064	0	0.133612452976461	0.102255978344038	0	0	1	0	0.117982199024666	0.140168346287018	0
0	0.335020679206386	0	0	0	0	0	0	0	1	0.0626144200302032	0	0.0433342785885179
0	0.0517256738642741	0	0.0442702537398093	0	0.0282638707725166	0.0293487712668832	0.0208723758651821	0.117982199024666	0.0626144200302032	1	0.166371261645236	0
0.103103337083319	0	0	0.225183722633663	0	0	0	0	0.140168346287018	0	0.166371261645236	1	0.0390373480241635
0	0	0	0.100586425916636	0.0913407817660709	0	0	0.163132307540365	0	0.0433342785885179	0	0.0390373480241635	1
