1	0	0	0	0	0.210521262064719	0	0	0	0	0	0	0
0	1	0	0	0	0.231796440728811	0	0	0	0	0	0	0
0	0	1	0	0.0244975287575523	0.129833477836427	0.0440828321978603	0	0	0	0	0.153824295104432	0
0	0	0	1	0	0.120245478964376	0.0515471550162342	0	0	0	0	0	0
0	0	0.0244975287575523	0	1	0.0157784847345893	0.00685434636381304	0.0528725466421746	0	0.112744530044355	0	0.0145425423057385	0.0604175782703232
0.210521262064719	0.231796440728811	0.129833477836427	0.120245478964376	0.0157784847345893	1	0	0.338639317624758	0.0230263600043073	0	0	0.0642434275424265	0
0	0	0.0440828321978603	0.0515471550162342	0.00685434636381304	0	1	0.0487733239634236	0	0.117179237514741	0.112223294722377	0.157455491659016	0
0	0	0	0	0.0528725466421746	0.338639317624758	0.0487733239634236	1	0	0	0	0	0
0	0	0	0	0	0.0230263600043073	0	0	1	0	0.0174945490168327	0	0
0	0	0	0	0.112744530044355	0	0.117179237514741	0	0	1	0	0.0627018327946075	0
0	0	0	0	0	0	0.112223294722377	0	0.0174945490168327	0	1	0	0
0	0	0.153824295104432	0	0.0145425423057385	0.0642434275424265	0.157455491659016	0	0	0.0627018327946075	0	1	0.22302161591145
0	0	0	0	0.0604175782703232	0	0	0	0	0	0	0.22302161591145	1
