1	0	0	0.0323349167395288	0.000668189866065245	0	0.180457837058962	0.167977700226301	0	0	0	0.16108655786256	0
0	1	0	0.058170824926502	0.215761899045736	0	0.0571668661857283	0.278323257416287	0	0	0.102355532368898	0.000357760339257998	0.196733972130416
0	0	1	0.0769504904857904	0.125447304946099	0.0010015639995282	0	0.045138860999061	0	0	0.0132017022900102	0	0
0.0323349167395288	0.058170824926502	0.0769504904857904	1	0	0.167578591736363	0	0.0883266138349778	0.304130198526735	0	0	0.113876809381084	0
0.000668189866065245	0.215761899045736	0.125447304946099	0	1	0.0237523537664159	0	0	0	0.0574714499446604	0	0	0
0	0	0.0010015639995282	0.167578591736363	0.0237523537664159	1	0	0	0	0	0	0	0
0.180457837058962	0.0571668661857283	0	0	0	0	1	0	0	0	0.173893870510284	0	0
0.167977700226301	0.278323257416287	0.045138860999061	0.0883266138349778	0	0	0	1	0	0.274858953966579	0	0	0.0665464722600057
0	0	0	0.304130198526735	0	0	0	0	1	0	0	0	0
0	0	0	0	0.0574714499446604	0	0	0.274858953966579	0	1	0	0.0295184740927726	0
0	0.102355532368898	0.0132017022900102	0	0	0	0.173893870510284	0	0	0	1	0.120240821793963	0
0.16108655786256	0.000357760339257998	0	0.113876809381084	0	0	0	0	0	0.0295184740927726	0.120240821793963	1	0
0	0.196733972130416	0	0	0	0	0	0.0665464722600057	0	0	0	0	1
