1	0	0	0.181606739454158	0	0	0	0.287955395029334	0	0	0	0	0
0	1	0	0.181570886678483	0	0.3491798018665	0	0.0864176017474759	0	0.117889135317758	0.0507370695816406	0	0.102478912655233
0	0	1	0.379314071453643	0	0.0528450297872655	0	0	0	0	0	0	0
0.181606739454158	0.181570886678483	0.379314071453643	1	0.177365973275144	0	0.354315486962046	0.0393686534364835	0.108102719434889	0.0356223619623519	0.095655551702109	0.164353660731126	0.159981799418232
0	0	0	0.177365973275144	1	0	0	0	0	0	0	0	0
0	0.3491798018665	0.0528450297872655	0	0	1	0	0.235355938478615	0	0	0	0.0924441917169744	0
0	0	0	0.354315486962046	0	0	1	0	0	0	0	0	0
0.287955395029334	0.0864176017474759	0	0.0393686534364835	0	0.235355938478615	0	1	0.0164494278797862	0.0904813861366996	0	0	0
0	0	0	0.108102719434889	0	0	0	0.0164494278797862	1	0	0	0	0
0	0.117889135317758	0	0.0356223619623519	0	0	0	0.0904813861366996	0	1	0	0	0
0	0.0507370695816406	0	0.095655551702109	0	0	0	0	0	0	1	0	0
0	0	0	0.164353660731126	0	0.0924441917169744	0	0	0	0	0	1	0
0	0.102478912655233	0	0.159981799418232	0	0	0	0	0	0	0	0	1
