1	0	0	0.252422753251494	0	0.0920773135628288	0.0448635371906404	0	0.0733819627117426	0	0.281213811257843	0	0
0	1	0	0	0.0825344740660968	0.0126578087871416	0	0	0	0	0.183152384698829	0	0.0979597496374574
0	0	1	0	0	0.103858426819728	0	0	0	0	0.233849397977088	0	0
0.252422753251494	0	0	1	0.0459062910025267	0	0	0	0	0.0218294102674804	0.104283998957411	0.0533417294476752	0
0	0.0825344740660968	0	0.0459062910025267	1	0.101799582537047	0.0603315641740291	0	0	0	0.122984829859047	0	0
0.0920773135628288	0.0126578087871416	0.103858426819728	0	0.101799582537047	1	0	0	0	0	0	0	0.133373401381204
0.0448635371906404	0	0	0	0.0603315641740291	0	1	0	0	0.0204184512743766	0	0.109055780001629	0
0	0	0	0	0	0	0	1	0	0	0.203192478270807	0	0.0368717104661292
0.0733819627117426	0	0	0	0	0	0	0	1	0	0.0700926079722723	0	0
0	0	0	0.0218294102674804	0	0	0.0204184512743766	0	0	1	0.0626905219524195	0	0.121535119200286
0.281213811257843	0.183152384698829	0.233849397977088	0.104283998957411	0.122984829859047	0	0	0.203192478270807	0.0700926079722723	0.0626905219524195	1	0	0.1660906070854
0	0	0	0.0533417294476752	0	0	0.109055780001629	0	0	0	0	1	0.28776429600791
0	0.0979597496374574	0	0	0	0.133373401381204	0	0.0368717104661292	0	0.121535119200286	0.1660906070854	0.28776429600791	1
