1	0	0	0.142110676465345	0	0	0	0	0	0.0611960745386859	0.249004578874728	0.283471770435772	0.0447920685674347
0	1	0	0.146215746902098	0	0	0.160156848767626	0.154349758906166	0.0536297799956549	0.32307728980762	0.220016393049456	0.0800791250173409	0.125984906324443
0	0	1	0	0	0	0	0	0	0	0	0	0
0.142110676465345	0.146215746902098	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0.0398639184518372	0
0	0	0	0	0	1	0	0	0	0	0	0	0
0	0.160156848767626	0	0	0	0	1	0	0	0	0	0.136313952354851	0
0	0.154349758906166	0	0	0	0	0	1	0	0	0	0.109961885287043	0
0	0.0536297799956549	0	0	0	0	0	0	1	0	0	0	0
0.0611960745386859	0.32307728980762	0	0	0	0	0	0	0	1	0	0	0
0.249004578874728	0.220016393049456	0	0	0	0	0	0	0	0	1	0	0
0.283471770435772	0.0800791250173409	0	0	0.0398639184518372	0	0.136313952354851	0.109961885287043	0	0	0	1	0
0.0447920685674347	0.125984906324443	0	0	0	0	0	0	0	0	0	0	1
