1	0	0	0.128912111467349	0.0460093381027385	0.0908555800648275	0	0	0	0	0	0.140745026399414	0
0	1	0	0.273954046715819	0.199745358432946	0.313242588182099	0	0	0	0	0	0	0.0319022903969184
0	0	1	0	0	0	0	0	0	0	0.0449205420162229	0	0
0.128912111467349	0.273954046715819	0	1	0	0	0.161456696740641	0	0.0101753438004035	0	0.00789229261505027	0	0.0832207971836499
0.0460093381027385	0.199745358432946	0	0	1	0	0	0	0.0881927137469684	0.0980680436640938	0	0	0
0.0908555800648275	0.313242588182099	0	0	0	1	0	0	0.0151433067040392	0	0.12354485456675	0	0
0	0	0	0.161456696740641	0	0	1	0	0	0	0.021802691893169	0.0768592130614536	0
0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0.0101753438004035	0.0881927137469684	0.0151433067040392	0	0	1	0	0	0	0
0	0	0	0	0.0980680436640938	0	0	0	0	1	0	0	0
0	0	0.0449205420162229	0.00789229261505027	0	0.12354485456675	0.021802691893169	0	0	0	1	0	0.0904177701498636
0.140745026399414	0	0	0	0	0	0.0768592130614536	0	0	0	0	1	0
0	0.0319022903969184	0	0.0832207971836499	0	0	0	0	0	0	0.0904177701498636	0	1
