1	0.0304301436181455	0	0.306588252556532	0	0.108701084357158	0	0	0	0	0.225414846379976	0.161254403134962	0.0940244382790072
0.0304301436181455	1	0	0	0	0	0	0.17241981626641	0	0	0	0	0.0823157942785782
0	0	1	0.0820007865130731	0	0	0	0	0.00365123329977807	0	0	0	0
0.306588252556532	0	0.0820007865130731	1	0	0	0.127136309691178	0	0.0939936147731832	0.0707976748875017	0	0	0
0	0	0	0	1	0	0	0	0	0	0.217885616116709	0.0269878858311896	0.00813994391285958
0.108701084357158	0	0	0	0	1	0	0	0	0	0.0592589807676121	0	0.115570667614838
0	0	0	0.127136309691178	0	0	1	0.0705564598693691	0.0467232841242528	0	0	0	0.168449608635636
0	0.17241981626641	0	0	0	0	0.0705564598693691	1	0	0	0.202531780582005	0	0.125156613697904
0	0	0.00365123329977807	0.0939936147731832	0	0	0.0467232841242528	0	1	0	0.149622013061685	0.227428160327889	0.0724044814449115
0	0	0	0.0707976748875017	0	0	0	0	0	1	0.0561467498476094	0.184380318050356	0.0516239585657179
0.225414846379976	0	0	0	0.217885616116709	0.0592589807676121	0	0.202531780582005	0.149622013061685	0.0561467498476094	1	0	0
0.161254403134962	0	0	0	0.0269878858311896	0	0	0	0.227428160327889	0.184380318050356	0	1	0.122106945594356
0.0940244382790072	0.0823157942785782	0	0	0.00813994391285958	0.115570667614838	0.168449608635636	0.125156613697904	0.0724044814449115	0.0516239585657179	0	0.122106945594356	1
