1	0.0966673287991205	0	0	0	0	0	0	0.0343258712605496	0	0	0	0
0.0966673287991205	1	0.0160388771430419	0	0	0.33366870663189	0	0.0996036884759515	0	0.110419470355957	0.0571259360885373	0	0.0445694739884587
0	0.0160388771430419	1	0	0.122632118365984	0	0.003339269192288	0	0	0	0	0.0712942485894411	0
0	0	0	1	0.256898141868364	0	0	0	0	0	0	0	0
0	0	0.122632118365984	0.256898141868364	1	0.0741464059618866	0	0	0.0907744469606272	0.0526894065615106	0.229330500604973	0	0.168024903781159
0	0.33366870663189	0	0	0.0741464059618866	1	0	0	0.0379710875204865	0	0	0.215582792559818	0
0	0	0.003339269192288	0	0	0	1	0	0	0	0	0	0
0	0.0996036884759515	0	0	0	0	0	1	0	0	0	0	0
0.0343258712605496	0	0	0	0.0907744469606272	0.0379710875204865	0	0	1	0	0	0	0.0886139213607895
0	0.110419470355957	0	0	0.0526894065615106	0	0	0	0	1	0	0	0
0	0.0571259360885373	0	0	0.229330500604973	0	0	0	0	0	1	0.108860779842301	0
0	0	0.0712942485894411	0	0	0.215582792559818	0	0	0	0	0.108860779842301	1	0.197737516000987
0	0.0445694739884587	0	0	0.168024903781159	0	0	0	0.0886139213607895	0	0	0.197737516000987	1
