1	0	0	0.330795314116369	0.32731047994791	0	0.252460001461423	0.277844769673898	0	0	0.113925433490039	0	0.0470428750682823
0	1	0	0.315348557727583	0.112583232161598	0	0.335739967013047	0	0	0.0619932212898694	0	0	0.234027402838487
0	0	1	0	0	0	0.057124709101122	0.0696854619895193	0	0	0	0	0
0.330795314116369	0.315348557727583	0	1	0	0.198244406050761	0	0.299035426755042	0.0720125028406915	0.197222558862102	0.00680421354964159	0.0953723983413981	0
0.32731047994791	0.112583232161598	0	0	1	0.286837728019702	0	0	0	0	0	0.204581743122318	0
0	0	0	0.198244406050761	0.286837728019702	1	0.264077891865046	0.16561237202278	0	0	0.324189999986236	0	0.224546141129484
0.252460001461423	0.335739967013047	0.057124709101122	0	0	0.264077891865046	1	0	0.0191900438211058	0.0416116347107702	0.0380683620595601	0.164230633581018	0
0.277844769673898	0	0.0696854619895193	0.299035426755042	0	0.16561237202278	0	1	0.047748463244234	0	0	0	0.00735352516500027
0	0	0	0.0720125028406915	0	0	0.0191900438211058	0.047748463244234	1	0	0	0	0
0	0.0619932212898694	0	0.197222558862102	0	0	0.0416116347107702	0	0	1	0	0	0
0.113925433490039	0	0	0.00680421354964159	0	0.324189999986236	0.0380683620595601	0	0	0	1	0.00731486629252817	0
0	0	0	0.0953723983413981	0.204581743122318	0	0.164230633581018	0	0	0	0.00731486629252817	1	0
0.0470428750682823	0.234027402838487	0	0	0	0.224546141129484	0	0.00735352516500027	0	0	0	0	1
