1	0	0	0	0	0	0.0270180859976872	0	0	0	0.0628042410395781	0	0
0	1	0	0	0	0.108031032537997	0.283058062636888	0	0	0	0.00340444636470751	0	0
0	0	1	0	0	0	0	0	0	0	0.111891871604376	0	0
0	0	0	1	0	0	0.195562679946052	0	0	0	0	0	0
0	0	0	0	1	0.166628385414248	0	0	0	0	0.0293872553378582	0	0
0	0.108031032537997	0	0	0.166628385414248	1	0.0436760258190745	0	0.152162141264323	0	0	0.187057053485525	0.0637476414226968
0.0270180859976872	0.283058062636888	0	0.195562679946052	0	0.0436760258190745	1	0	0	0.154425182760608	0.0531408664679499	0.0136425111145706	0.139605909562408
0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0.152162141264323	0	0	1	0	0.163843763948302	0.0962912198743756	0
0	0	0	0	0	0	0.154425182760608	0	0	1	0	0	0
0.0628042410395781	0.00340444636470751	0.111891871604376	0	0.0293872553378582	0	0.0531408664679499	0	0.163843763948302	0	1	0	0.11282337832671
0	0	0	0	0	0.187057053485525	0.0136425111145706	0	0.0962912198743756	0	0	1	0
0	0	0	0	0	0.0637476414226968	0.139605909562408	0	0	0	0.11282337832671	0	1
