1	0	0.0706642541578756	0	0.0781054507951289	0	0.0181070743098275	0.0248022686418929	0.101283972099423	0	0.100276703082253	0.206047942282382	0.231854987486684
0	1	0	0.0653871348497935	0	0	0	0	0.266847660064744	0	0	0.0820786588947634	0
0.0706642541578756	0	1	0.0147912010654297	0	0.0116236829011613	0	0	0	0	0	0	0
0	0.0653871348497935	0.0147912010654297	1	0.119625969548411	0.107533578651549	0.0959202778406719	0	0	0	0.0884545821365624	0.104768821208967	0.112613632049557
0.0781054507951289	0	0	0.119625969548411	1	0.0283810450043139	0.126142064526253	0	0.0687339982547253	0	0	0	0.0576087659552357
0	0	0.0116236829011613	0.107533578651549	0.0283810450043139	1	0	0	0.320782668686738	0	0	0.0142139612766173	0
0.0181070743098275	0	0	0.0959202778406719	0.126142064526253	0	1	0	0	0	0	0	0
0.0248022686418929	0	0	0	0	0	0	1	0.0815187384396493	0	0	0	0
0.101283972099423	0.266847660064744	0	0	0.0687339982547253	0.320782668686738	0	0.0815187384396493	1	0	0.304326073588299	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
0.100276703082253	0	0	0.0884545821365624	0	0	0	0	0.304326073588299	0	1	0	0
0.206047942282382	0.0820786588947634	0	0.104768821208967	0	0.0142139612766173	0	0	0	0	0	1	0
0.231854987486684	0	0	0.112613632049557	0.0576087659552357	0	0	0	0	0	0	0	1
