1	0	0	0	0	0	0	0.148488615844022	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0.00242108027423966	0.0959409425655236	0
0	0	1	0	0	0	0	0	0	0	0	0.0295843865463855	0.073667682528624	0
0	0	0	1	0	0	0	0	0	0	0	0	0.00993078447138457	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0.152970205982331	0.101271836380719	0	0	0	0.048268308508024	0
0	0	0	0	0	0	1	0	0	0	0	0	0.173309658304296	0
0.148488615844022	0	0	0	0	0.152970205982331	0	1	0	0	0	0.00594871659774961	0.045443659996742	0
0	0	0	0	0	0.101271836380719	0	0	1	0	0	0	0.0286524315160625	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0.00242108027423966	0.0295843865463855	0	0	0	0	0.00594871659774961	0	0	0	1	0.237791952828646	0
0	0.0959409425655236	0.073667682528624	0.00993078447138457	0	0.048268308508024	0.173309658304296	0.045443659996742	0.0286524315160625	0	0	0.237791952828646	1	0.109026929995639
0	0	0	0	0	0	0	0	0	0	0	0	0.109026929995639	1
