1	0	0	0	0	0	0	0	0	0	0	0.135763868753687	0.166116682169328	0
0	1	0	0	0	0	0	0	0	0	0	0	0.177557663912486	0
0	0	1	0	0	0.128821658990766	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0.120024111493232	0	0
0	0	0	0	1	0	0	0	0	0	0	0.115660782435581	0	0
0	0	0.128821658990766	0	0	1	0	0	0	0	0.0764514589671196	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0.0795532019343283	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0.0266821218920619	0
0	0	0	0	0	0	0	0	0	1	0	0.0587597219373676	0	0
0	0	0	0	0	0.0764514589671196	0	0	0	0	1	0	0	0
0.135763868753687	0	0	0.120024111493232	0.115660782435581	0	0.0795532019343283	0	0	0.0587597219373676	0	1	0	0.197592191410968
0.166116682169328	0.177557663912486	0	0	0	0	0	0	0.0266821218920619	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0.197592191410968	0	1
