1	0	0.115704209801373	0	0	0	0	0.0803981597681341	0.104008163429419	0	0	0.22322310228918	0.0492997596779303	0.079295334331018
0	1	0	0	0	0	0	0	0.138064318741854	0.0668890055575846	0	0	0.0982077266001468	0
0.115704209801373	0	1	0	0	0.205696300264574	0.215042501439405	0	0	0.170314719723128	0.0159749653525934	0	0	0
0	0	0	1	0	0	0.075282610564404	0.0608074964703667	0.124353033737904	0.0327703342523434	0	0	0	0
0	0	0	0	1	0.10023531102414	0.114838394663283	0	0	0.104948508250529	0	0	0	0
0	0	0.205696300264574	0	0.10023531102414	1	0	0	0.0387141668133936	0	0	0	0	0.0481094530033771
0	0	0.215042501439405	0.075282610564404	0.114838394663283	0	1	0	0	0	0	0.00353129690153438	0	0.197895332768386
0.0803981597681341	0	0	0.0608074964703667	0	0	0	1	0	0.095502145551805	0	0	0	0
0.104008163429419	0.138064318741854	0	0.124353033737904	0	0.0387141668133936	0	0	1	0	0	0	0	0.103272713028206
0	0.0668890055575846	0.170314719723128	0.0327703342523434	0.104948508250529	0	0	0.095502145551805	0	1	0	0.0590602083552013	0	0.334536961254397
0	0	0.0159749653525934	0	0	0	0	0	0	0	1	0	0	0.197129548040932
0.22322310228918	0	0	0	0	0	0.00353129690153438	0	0	0.0590602083552013	0	1	0	0
0.0492997596779303	0.0982077266001468	0	0	0	0	0	0	0	0	0	0	1	0
0.079295334331018	0	0	0	0	0.0481094530033771	0.197895332768386	0	0.103272713028206	0.334536961254397	0.197129548040932	0	0	1
