1	0	0	0	0	0	0	0	0	0	0	0	0	0.126215121750673
0	1	0	0.338498084141773	0.152565288739521	0	0.275281134202404	0	0	0	0.0726973259921105	0	0.198339397205521	0
0	0	1	0.346704611605762	0.336447041472634	0	0.283555423407784	0.215358643684062	0.14909914514053	0.00596408771215523	0.0491991268200559	0	0	0
0	0.338498084141773	0.346704611605762	1	0	0	0	0	0	0.0499199543002575	0.00205454964726579	0	0.218365673440293	0.411458795727706
0	0.152565288739521	0.336447041472634	0	1	0	0.126053505340954	0	0	0	0	0	0.173532684011228	0.389953408835809
0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0.275281134202404	0.283555423407784	0	0.126053505340954	0	1	0	0	0	0	0	0	0.0423814489579569
0	0	0.215358643684062	0	0	0	0	1	0	0	0	0	0.0882891510075057	0.194081423077915
0	0	0.14909914514053	0	0	0	0	0	1	0	0	0	0	0.130601821829293
0	0	0.00596408771215523	0.0499199543002575	0	0	0	0	0	1	0	0.309961363537928	0.239265096397172	0
0	0.0726973259921105	0.0491991268200559	0.00205454964726579	0	0	0	0	0	0	1	0	0	0.202090507185882
0	0	0	0	0	0	0	0	0	0.309961363537928	0	1	0	0.194152755264401
0	0.198339397205521	0	0.218365673440293	0.173532684011228	0	0	0.0882891510075057	0	0.239265096397172	0	0	1	0.246340026829465
0.126215121750673	0	0	0.411458795727706	0.389953408835809	0	0.0423814489579569	0.194081423077915	0.130601821829293	0	0.202090507185882	0.194152755264401	0.246340026829465	1
