1	0.0286165472199797	0.109415786554666	0.0454571188517462	0.266660155075245	0	0	0.131679860771366	0.199749181396562	0	0.298817910524953	0.140972210856437	0	0.18755455628462
0.0286165472199797	1	0	0.0527735946286344	0	0	0	0.196743447593978	0.120162718509163	0	0	0.160053553144334	0.268641656730541	0
0.109415786554666	0	1	0	0	0.233562705814488	0.30051403613226	0.0298727803974898	0.0952028228992138	0.00490824464194303	0.164854984726849	0.251652840949483	0.0409217306646765	0
0.0454571188517462	0.0527735946286344	0	1	0	0	0.079362291406887	0	0	0	0.00537356308386754	0.0563123407147718	0	0.0860587728805809
0.266660155075245	0	0	0	1	0.123150420294685	0.202359882874022	0	0	0	0	0.0305408163646293	0	0
0	0	0.233562705814488	0	0.123150420294685	1	0	0	0	0	0	0.067451322560512	0	0
0	0	0.30051403613226	0.079362291406887	0.202359882874022	0	1	0.225724003711481	0	0	0	0	0	0
0.131679860771366	0.196743447593978	0.0298727803974898	0	0	0	0.225724003711481	1	0	0.0137643557119183	0	0	0	0.0079520998670327
0.199749181396562	0.120162718509163	0.0952028228992138	0	0	0	0	0	1	0.0920290144870608	0	0	0	0
0	0	0.00490824464194303	0	0	0	0	0.0137643557119183	0.0920290144870608	1	0.119580588866183	0.0461384872912517	0	0
0.298817910524953	0	0.164854984726849	0.00537356308386754	0	0	0	0	0	0.119580588866183	1	0	0.067420706253691	0
0.140972210856437	0.160053553144334	0.251652840949483	0.0563123407147718	0.0305408163646293	0.067451322560512	0	0	0	0.0461384872912517	0	1	0	0
0	0.268641656730541	0.0409217306646765	0	0	0	0	0	0	0	0.067420706253691	0	1	0
0.18755455628462	0	0	0.0860587728805809	0	0	0	0.0079520998670327	0	0	0	0	0	1
