1	0	0.0315942862477417	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0102901061018182	0
0.0315942862477417	0	1	0	0	0	0	0	0	0.0346798614696539	0.00568573179686132	0	0.0172893856464494	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0.0891172630568652	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0.0753944899764534	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0.0427913614543184	0
0	0	0.0346798614696539	0	0	0	0	0	0	1	0	0	0	0
0	0	0.00568573179686132	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0.0102901061018182	0.0172893856464494	0	0.0891172630568652	0	0.0753944899764534	0	0.0427913614543184	0	0	0	1	0.180415756460838
0	0	0	0	0	0	0	0	0	0	0	0	0.180415756460838	1
