1	0.00107003735545806	0.0122151330387994	0.255639180368625	0	0	0.20004457130653	0	0	0.244908811862617	0.19340116297243	0.0335050591522529	0	0.160072216541915	0	0	0	0.0778141769595378	0.352424295131932	0	0	0	0	0.0566232523075668	0.165916089781411
0.00107003735545806	1	0.0930070605846053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15863325117928	0.0316756710737824	0	0	0	0	0	0
0.0122151330387994	0.0930070605846053	1	0	0.0422397588296854	0	0	0.13311793639876	0.0431092658331101	0	0	0	0	0	0.0982648885913039	0	0.174743385113885	0.0576646083740561	0.127819724187266	0.0782209050054469	0.143054079806753	0	0	0	0.20005155310964
0.255639180368625	0	0	1	0	0.0891751564446246	0	0.16044956307238	0	0	0	0	0	0	0.072797717316216	0	0.157871803796386	0.0399089773092731	0	0.132609365617161	0.319249248021656	0	0.111729197615302	0.00935571661201662	0.164965855254038
0	0	0.0422397588296854	0	1	0	0.0569147135314918	0	0	0.131665266779774	0.183577044837367	0	0	0.0714663218418076	0	0	0	0.0712918682568102	0.128958136803756	0.036065734185019	0.229692984236052	0.0404804055735952	0.124711775215627	0	0
0	0	0	0.0891751564446246	0	1	0	0	0	0	0	0.000940635337441288	0	0	0	0	0	0.268567172768357	0.371170550132797	0.0511575632605468	0	0.0350292554056827	0	0	0.0573440163196118
0.20004457130653	0	0	0	0.0569147135314918	0	1	0.00476640448915876	0	0	0	0	0	0	0	0	0.080314456899119	0.0623899429164976	0.106553230204736	0.316063191973591	0.087048428285547	0.11146694297379	0.0472459151800094	0	0.248457570930349
0	0	0.13311793639876	0.16044956307238	0	0	0.00476640448915876	1	0	0.13722524781857	0.125437756875945	0	0	0.0148166449423109	0	0	0	0.237358552718725	0.110107792285472	0.151101215498945	0	0	0	0	0
0	0	0.0431092658331101	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0292422969282307	0.112673022036781	0.0291835528824858	0	0.0183147935507073	0	0	0
0.244908811862617	0	0	0	0.131665266779774	0	0	0.13722524781857	0	1	0	0	0	0	0	0	0.13162646265504	0.0706202430456697	0.00211715273230056	0.265848175234412	0.068072666479391	0.0124725962879823	0.0503647319755443	0.0154936331345882	0.189301643193143
0.19340116297243	0	0	0	0.183577044837367	0	0	0.125437756875945	0	0	1	0	0	0	0.00759919917423786	0	0.149644625487422	0.0651783123029515	0.0775398419549696	0.359724214132185	0.0632642616447914	0.0923951729647517	0.0801109172535911	0	0.389120398929495
0.0335050591522529	0	0	0	0	0.000940635337441288	0	0	0	0	0	1	0	0	0	0	0	0	0.170428711035603	0.352082515095994	0.0327423516336472	0.00793340184808996	0.255653975742147	0.0901602612912571	0.00766325245267329
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.225194492386843	0.101464375474472	0.0228165082927063	0.0556805353030119	0	0	0	0.0670539335674085
0.160072216541915	0	0	0	0.0714663218418076	0	0	0.0148166449423109	0	0	0	0	0	1	0	0	0.0140904280016612	0.0717259359675472	0.142615195841621	0.213384614886551	0.0884799635986343	0.00576892464040049	0.0934288659001445	0	0.244754444499833
0	0	0.0982648885913039	0.072797717316216	0	0	0	0	0	0	0.00759919917423786	0	0	0	1	0	0	0.337972299535014	0.326557053908537	0.0972709210107958	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.370020801889874	0.0854864810535598	0	0.0513363946387853	0	0	0	0.242834373615523
0	0	0.174743385113885	0.157871803796386	0	0	0.080314456899119	0	0	0.13162646265504	0.149644625487422	0	0	0.0140904280016612	0	0	1	0.0433817486351652	0.308669861417249	0.0396195995323753	0	0	0.0158373680084029	0	0
0.0778141769595378	0.15863325117928	0.0576646083740561	0.0399089773092731	0.0712918682568102	0.268567172768357	0.0623899429164976	0.237358552718725	0.0292422969282307	0.0706202430456697	0.0651783123029515	0	0.225194492386843	0.0717259359675472	0.337972299535014	0.370020801889874	0.0433817486351652	1	0.0160801358097127	0.045146215854093	0	0.0929081456188598	0.30205700275019	0.0402643806741918	0
0.352424295131932	0.0316756710737824	0.127819724187266	0	0.128958136803756	0.371170550132797	0.106553230204736	0.110107792285472	0.112673022036781	0.00211715273230056	0.0775398419549696	0.170428711035603	0.101464375474472	0.142615195841621	0.326557053908537	0.0854864810535598	0.308669861417249	0.0160801358097127	1	0	0.216265377416314	0.233249359848681	0.120702117038719	0	0
0	0	0.0782209050054469	0.132609365617161	0.036065734185019	0.0511575632605468	0.316063191973591	0.151101215498945	0.0291835528824858	0.265848175234412	0.359724214132185	0.352082515095994	0.0228165082927063	0.213384614886551	0.0972709210107958	0	0.0396195995323753	0.045146215854093	0	1	0	0.0341922186968328	0	0.0621325809840103	0
0	0	0.143054079806753	0.319249248021656	0.229692984236052	0	0.087048428285547	0	0	0.068072666479391	0.0632642616447914	0.0327423516336472	0.0556805353030119	0.0884799635986343	0	0.0513363946387853	0	0	0.216265377416314	0	1	0	0	0	0.116197050948024
0	0	0	0	0.0404804055735952	0.0350292554056827	0.11146694297379	0	0.0183147935507073	0.0124725962879823	0.0923951729647517	0.00793340184808996	0	0.00576892464040049	0	0	0	0.0929081456188598	0.233249359848681	0.0341922186968328	0	1	0	0	0.105181586133045
0	0	0	0.111729197615302	0.124711775215627	0	0.0472459151800094	0	0	0.0503647319755443	0.0801109172535911	0.255653975742147	0	0.0934288659001445	0	0	0.0158373680084029	0.30205700275019	0.120702117038719	0	0	0	1	0.076571079125226	0.390071182327765
0.0566232523075668	0	0	0.00935571661201662	0	0	0	0	0	0.0154936331345882	0	0.0901602612912571	0	0	0	0	0	0.0402643806741918	0	0.0621325809840103	0	0	0.076571079125226	1	0
0.165916089781411	0	0.20005155310964	0.164965855254038	0	0.0573440163196118	0.248457570930349	0	0	0.189301643193143	0.389120398929495	0.00766325245267329	0.0670539335674085	0.244754444499833	0	0.242834373615523	0	0	0	0	0.116197050948024	0.105181586133045	0.390071182327765	0	1
