1	0	0.101996519351316	0.0480869423906663	0	0.121927594204146	0.0102159061140401	0	0	0.0100465904476311	0.219085557471468	0	0.129597758608781	0	0	0	0	0	0	0	0	0.21014405236749	0.000351594790248588	0.259430608581575	0.0802459563132098
0	1	0.343131385921749	0.182067262543999	0	0.0125775542477408	0.205369227570438	0.15477173952811	0	0.27166818395919	0	0	0.0961037200360747	0	0	0	0	0.0956163119899342	0	0.106099213545416	0.0736220989173617	0.0647832299256841	0.0592868564941858	0	0
0.101996519351316	0.343131385921749	1	0	0	0	0	0	0.292500440499149	0	0	0.0875786713410233	0	0	0.127586200807663	0.0467796593672745	0.384120046882212	0	0.0825032405972772	0	0	0	0	0.320571290861206	0.155574136483859
0.0480869423906663	0.182067262543999	0	1	0	0	0	0	0.136495401134269	0	0	0.152317474835828	0	0	0.00760539872421523	0	0.203725425590891	0	0	0	0	0	0	0.391222636905374	0
0	0	0	0	1	0	0.0971672330515933	0	0	0	0	0.027188014186624	0.0328261271305858	0	0	0	0	0.00396109553288371	0.235167412373955	0	0.0801510691085151	0.106793446263007	0.0894251827781932	0.401296055009151	0
0.121927594204146	0.0125775542477408	0	0	0	1	0	0	0	0	0	0.28156551148728	0	0.00206607349483897	0	0.116292496741648	0	0	0	0	0.198152023359248	0	0	0.0372905762218645	0
0.0102159061140401	0.205369227570438	0	0	0.0971672330515933	0	1	0	0	0	0	0	0	0	0.112928175696315	0	0.0712763144674113	0	0.221695264289446	0	0	0	0	0.0531595485898932	0.149658796036503
0	0.15477173952811	0	0	0	0	0	1	0.0828675787794364	0	0	0.093249623897075	0	0.207375792614105	0.151167459734488	0.0387183244071852	0.0859638460836568	0	0.0315534612955808	0	0	0	0	0.081512724479122	0.197515489841985
0	0	0.292500440499149	0.136495401134269	0	0	0	0.0828675787794364	1	0.352305391055584	0	0	0	0	0	0	0	0.122565073228051	0.0403332353451259	0.168631585937302	0.00749318962942827	0.129592042538221	0	0	0
0.0100465904476311	0.27166818395919	0	0	0	0	0	0	0.352305391055584	1	0	0.0620489351337381	0	0.044653028768083	0.0773039280871898	0.0525811839113579	0.296231377902454	0	0.0175599375227675	0	0	0	0	0.308082606912465	0.0444160775149186
0.219085557471468	0	0	0	0	0	0	0	0	0	1	0.259593424002203	0	0	0	0	0.0299277952440793	0	0.244325504268442	0.245262167322242	0	0	0.0987449215904362	0	0
0	0	0.0875786713410233	0.152317474835828	0.027188014186624	0.28156551148728	0	0.093249623897075	0	0.0620489351337381	0.259593424002203	1	0	0.174576218418119	0.0152666429359155	0	0	0.0171440279305305	0	0	0	0.128302211786924	0	0	0.369036090814359
0.129597758608781	0.0961037200360747	0	0	0.0328261271305858	0	0	0	0	0	0	0	1	0.116486253091681	0.13781923258884	0	0	0	0	0	0	0	0	0.0139895362600238	0.215203204672145
0	0	0	0	0	0.00206607349483897	0	0.207375792614105	0	0.044653028768083	0	0.174576218418119	0.116486253091681	1	0	0	0	0.156420265616118	0.0571588851946778	0.313360691926745	0.129734104130413	0	0.342982933307509	0.168484633054805	0
