1	0.0951783858553354	0	0	0	0.0574283943276926	0.00632010909256615	0	0.0179369598094154	0	0.0718375084452521	0	0	0	0	0.223342126409333	0	0
0.0951783858553354	1	0.440874461704287	0.436580299742402	0	0	0	0.109189093403007	0	0.182438854030569	0	0.0623109068989659	0	0.025910528636627	0.248308070037931	0	0	0
0	0.440874461704287	1	0	0	0	0	0	0	0.06125632243518	0.188843277912898	0	0.352688037111693	0	0.0365191551078781	0.0615635017429847	0	0.115575173381611
0	0.436580299742402	0	1	0	0.0480822848513933	0	0	0.0241313010197214	0	0.109080685336619	0.0123904444787247	0.237814648648522	0	0	0.111656443865289	0	0
0	0	0	0	1	0	0.044810383923439	0	0	0	0	0	0	0	0.0176423561618799	0.163178999105437	0	0
0.0574283943276926	0	0	0.0480822848513933	0	1	0	0.0889496513691695	0	0.14489173673779	0.105113995393357	0.00753898799755585	0.00839601603659065	0.0889308339470318	0.362233479978785	0.158505864402742	0	0.0676755625062797
0.00632010909256615	0	0	0	0.044810383923439	0	1	0	0.0309332546424461	0	0	0.201951070369724	0.068480275931786	0	0.146152625059366	0.248959771012224	0	0
0	0.109189093403007	0	0	0	0.0889496513691695	0	1	0	0.0701673939043592	0	0.11736004463714	0.00210571504033901	0.0143273713173265	0	0.098750736490926	0	0
0.0179369598094154	0	0	0.0241313010197214	0	0	0.0309332546424461	0	1	0.179670316554087	0	0	0	0	0.193422804006049	0	0	0
0	0.182438854030569	0.06125632243518	0	0	0.14489173673779	0	0.0701673939043592	0.179670316554087	1	0	0.098144147220192	0	0	0	0	0.228571340966853	0
0.0718375084452521	0	0.188843277912898	0.109080685336619	0	0.105113995393357	0	0	0	0	1	0.120041357534877	0	0	0.174512607720881	0	0.192008524165177	0
0	0.0623109068989659	0	0.0123904444787247	0	0.00753898799755585	0.201951070369724	0.11736004463714	0	0.098144147220192	0.120041357534877	1	0	0.292975426198514	0	0.253370049888643	0	0
0	0	0.352688037111693	0.237814648648522	0	0.00839601603659065	0.068480275931786	0.00210571504033901	0	0	0	0	1	0	0.0112562928555116	0	0.0858561763457711	0
0	0.025910528636627	0	0	0	0.0889308339470318	0	0.0143273713173265	0	0	0	0.292975426198514	0	1	0	0	0.300951237917575	0
0	0.248308070037931	0.0365191551078781	0	0.0176423561618799	0.362233479978785	0.146152625059366	0	0.193422804006049	0	0.174512607720881	0	0.0112562928555116	0	1	0.0278576631363962	0	0.0787268661921516
0.223342126409333	0	0.0615635017429847	0.111656443865289	0.163178999105437	0.158505864402742	0.248959771012224	0.098750736490926	0	0	0	0.253370049888643	0	0	0.0278576631363962	1	0.131882199867392	0
0	0	0	0	0	0	0	0	0	0.228571340966853	0.192008524165177	0	0.0858561763457711	0.300951237917575	0	0.131882199867392	1	0.122585265696099
0	0	0.115575173381611	0	0	0.0676755625062797	0	0	0	0	0	0	0	0	0.0787268661921516	0	0.122585265696099	1
