1	0	0.504554504733696	0	0.150296799494114	0	0	0	0.275309657475527	0	0.304680758685049	0	0.0833271376198072	0	0	0	0.321421277086417	0
0	1	0.407922347862634	0	0.0325700480634144	0	0	0	0.297591236535055	0	0.241440456235806	0	0.112813463574532	0	0	0	0.363135786375164	0
0.504554504733696	0.407922347862634	1	0.575822403699699	0	0.33303479568574	0.427385781165882	0.0744321142007068	0	0.398553588307916	0.138022881221357	0.243930305078875	0	0.348595223045912	0.280744746797051	0.404767604718285	0	0.474959225853045
0	0	0.575822403699699	1	0.154945551347441	0	0	0	0	0	0	0	0	0	0	0	0.060523898936844	0
0.150296799494114	0.0325700480634144	0	0.154945551347441	1	0	0	0	0.0816267535205984	0.11832979692577	0.0736151102572719	0.0945542522721787	0.290900437289125	0.140973563440719	0	0	0	0.0819836562936988
0	0	0.33303479568574	0	0	1	0	0	0.0280669211055504	0	0	0	0.0890272424734394	0	0	0	0.0515918318763638	0
0	0	0.427385781165882	0	0	0	1	0	0	0	0	0.0849162151080525	0.360152102554166	0	0	0	0	0
0	0	0.0744321142007068	0	0	0	0	1	0.0453946908876344	0	0	0.0192028684786166	0.224705999226435	0	0	0	0	0
0.275309657475527	0.297591236535055	0	0	0.0816267535205984	0.0280669211055504	0	0.0453946908876344	1	0	0	0	0	0.0242122967321286	0.205151498451098	0.162255043962529	0.111715420269084	0.0922131120008304
0	0	0.398553588307916	0	0.11832979692577	0	0	0	0	1	0	0	0	0	0	0	0	0
0.304680758685049	0.241440456235806	0.138022881221357	0	0.0736151102572719	0	0	0	0	0	1	0.109273901542342	0	0	0	0	0	0
0	0	0.243930305078875	0	0.0945542522721787	0	0.0849162151080525	0.0192028684786166	0	0	0.109273901542342	1	0	0.0622061637474891	0.148151571280988	0	0.428597700078374	0
0.0833271376198072	0.112813463574532	0	0	0.290900437289125	0.0890272424734394	0.360152102554166	0.224705999226435	0	0	0	0	1	0.268278319466007	0.150674339097594	0	0.282211193473433	0.0584778183393297
0	0	0.348595223045912	0	0.140973563440719	0	0	0	0.0242122967321286	0	0	0.0622061637474891	0.268278319466007	1	0	0	0	0
0	0	0.280744746797051	0	0	0	0	0	0.205151498451098	0	0	0.148151571280988	0.150674339097594	0	1	0	0	0
0	0	0.404767604718285	0	0	0	0	0	0.162255043962529	0	0	0	0	0	0	1	0	0
0.321421277086417	0.363135786375164	0	0.060523898936844	0	0.0515918318763638	0	0	0.111715420269084	0	0	0.428597700078374	0.282211193473433	0	0	0	1	0.134483909513955
0	0	0.474959225853045	0	0.0819836562936988	0	0	0	0.0922131120008304	0	0	0	0.0584778183393297	0	0	0	0.134483909513955	1
