1	0	0.505418460607418	0	0.328562971622097	0	0	0.0599322693477261	0.361179617948878	0	0
0	1	0	0	0.0172100764782374	0	0	0	0	0	0
0.505418460607418	0	1	0	0	0.335055038544714	0.126415279225532	0	0	0	0.031487749675505
0	0	0	1	0.0881379003112936	0	0	0	0	0	0
0.328562971622097	0.0172100764782374	0	0.0881379003112936	1	0.219555633385843	0.67142942354251	0.0543741705989684	0	0	0.0828999996624742
0	0	0.335055038544714	0	0.219555633385843	1	0.00342284694234327	0.116635608813432	0.393133374892215	0	0
0	0	0.126415279225532	0	0.67142942354251	0.00342284694234327	1	0	0.0162978665542223	0.0152400150085334	0
0.0599322693477261	0	0	0	0.0543741705989684	0.116635608813432	0	1	0	0	0.0325918709455307
0.361179617948878	0	0	0	0	0.393133374892215	0.0162978665542223	0	1	0.0312519232554015	0.243800770806461
0	0	0	0	0	0	0.0152400150085334	0	0.0312519232554015	1	0
0	0	0.031487749675505	0	0.0828999996624742	0	0	0.0325918709455307	0.243800770806461	0	1
