1	0	0.107129769710592	0.281360568122142	0.264368333238634	0	0.0361854747140252	0.0801246406858234	0.0196739040389235	0.099164338075885	0
0	1	0.0816574188462801	0.235021471180564	0.0828514269395824	0	0	0	0	0	0
0.107129769710592	0.0816574188462801	1	0	0	0	0	0	0	0	0
0.281360568122142	0.235021471180564	0	1	0	0.0371727855793609	0	0.0313408611480596	0	0	0.228620233327043
0.264368333238634	0.0828514269395824	0	0	1	0.122499555621636	0.0322585402067175	0	0	0	0
0	0	0	0.0371727855793609	0.122499555621636	1	0	0.00478003505112617	0	0	0
0.0361854747140252	0	0	0	0.0322585402067175	0	1	0	0	0	0
0.0801246406858234	0	0	0.0313408611480596	0	0.00478003505112617	0	1	0.127367645287988	0	0
0.0196739040389235	0	0	0	0	0	0	0.127367645287988	1	0	0
0.099164338075885	0	0	0	0	0	0	0	0	1	0
0	0	0	0.228620233327043	0	0	0	0	0	0	1
