1	0.0524276040929028	0	0	0	0.11439094236006	0	0	0.185141769160016	0	0.00676733722768439
0.0524276040929028	1	0	0	0.165790995612996	0	0	0	0	0	0
0	0	1	0	0.0493017324548201	0	0	0	0.119400098095784	0	0
0	0	0	1	0.108275630646384	0.11228066566902	0.0203766130460712	0	0	0	0.0531671291398984
0	0.165790995612996	0.0493017324548201	0.108275630646384	1	0.145355052395059	0	0.118347339161921	0.189632656523455	0.0241231382223527	0.0502869925919548
0.11439094236006	0	0	0.11228066566902	0.145355052395059	1	0	0	0	0	0
0	0	0	0.0203766130460712	0	0	1	0	0	0	0
0	0	0	0	0.118347339161921	0	0	1	0	0	0
0.185141769160016	0	0.119400098095784	0	0.189632656523455	0	0	0	1	0	0
0	0	0	0	0.0241231382223527	0	0	0	0	1	0
0.00676733722768439	0	0	0.0531671291398984	0.0502869925919548	0	0	0	0	0	1
