1	0	0.288097436554341	0.097816586047948	0	0	0	0	0	0.159998794215867	0	0	0	0.122702741792704	0	0	0	0.0437391784402736
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0580814549255216	0
0.288097436554341	0	1	0	0.0317034277218625	0	0.0600438960162917	0.377479864003587	0	0	0.163569122781491	0	0	0	0.0535991419962459	0.379407134478887	0.509675146330276	0
0.097816586047948	0	0	1	0.0338311432252335	0	0	0.0721306753163485	0	0	0	0	0	0	0	0.0810791257537838	0.260995301098193	0
0	0	0.0317034277218625	0.0338311432252335	1	0	0	0	0	0	0	0	0	0.103176862764299	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.0600438960162917	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0.377479864003587	0.0721306753163485	0	0	0	1	0	0	0	0	0	0.123984435337901	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0175212315783961	0
0.159998794215867	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.088565671196555	0.224883042847749	0
0	0	0.163569122781491	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.00198673032922169	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.122702741792704	0	0	0	0.103176862764299	0	0	0.123984435337901	0	0	0	0	0	1	0.0938903126523239	0	0	0
0	0	0.0535991419962459	0	0	0	0	0	0	0	0	0	0	0.0938903126523239	1	0	0	0
0	0	0.379407134478887	0.0810791257537838	0	0	0	0	0	0.088565671196555	0	0	0	0	0	1	0	0
0	0.0580814549255216	0.509675146330276	0.260995301098193	0	0	0	0	0.0175212315783961	0.224883042847749	0	0.00198673032922169	0	0	0	0	1	0
0.0437391784402736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
