1	0	0.352485374584183	0.267242678374948	0.0656723377763667	0.0687098095186559	0	0	0.089558737736266	0.186408698950588	0.047937827135254	0.354877083529266	0	0.31369974986007	0.211858942806752	0.247739685788464	0.121955228161782	0.256243064691121
0	1	0	0	0	0	0	0	0.0344545892472966	0	0	0	0	0	0	0.00596269530967566	0.0730743800306695	0
0.352485374584183	0	1	0	0.120958355452464	0.215754407584214	0	0.182756321472162	0.152177066854469	0	0	0.0284875243796684	0.439100083158764	0	0.0366824460474847	0	0	0.0800853445672841
0.267242678374948	0	0	1	0.173932887478141	0.16914322890688	0	0	0.135329883889847	0	0	0	0.32739818847574	0	0	0	0	0.0795549765419464
0.0656723377763667	0	0.120958355452464	0.173932887478141	1	0	0.0620088010564169	0.0540181229339633	0	0.0122872524979764	0	0	0	0	0	0	0	0
0.0687098095186559	0	0.215754407584214	0.16914322890688	0	1	0	0	0	0	0	0	0	0	0	0.00292717482665833	0	0
0	0	0	0	0.0620088010564169	0	1	0	0.20852067253487	0.00831933814883434	0.260360997048051	0.0341448057492205	0.150083571084227	0	0	0	0.179620591423193	0.28390065897073
0	0	0.182756321472162	0	0.0540181229339633	0	0	1	0	0	0	0	0	0	0	0.0766312222272927	0.141743975076456	0.132760844316976
0.089558737736266	0.0344545892472966	0.152177066854469	0.135329883889847	0	0	0.20852067253487	0	1	0	0	0	0	0	0	0	0	0
0.186408698950588	0	0	0	0.0122872524979764	0	0.00831933814883434	0	0	1	0	0	0	0	0	0	0	0
0.047937827135254	0	0	0	0	0	0.260360997048051	0	0	0	1	0	0	0	0	0	0	0
0.354877083529266	0	0.0284875243796684	0	0	0	0.0341448057492205	0	0	0	0	1	0	0	0	0	0	0
0	0	0.439100083158764	0.32739818847574	0	0	0.150083571084227	0	0	0	0	0	1	0.0813426039963023	0	0.10552851809698	0	0
0.31369974986007	0	0	0	0	0	0	0	0	0	0	0	0.0813426039963023	1	0	0	0	0
0.211858942806752	0	0.0366824460474847	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.247739685788464	0.00596269530967566	0	0	0	0.00292717482665833	0	0.0766312222272927	0	0	0	0	0.10552851809698	0	0	1	0	0
0.121955228161782	0.0730743800306695	0	0	0	0	0.179620591423193	0.141743975076456	0	0	0	0	0	0	0	0	1	0
0.256243064691121	0	0.0800853445672841	0.0795549765419464	0	0	0.28390065897073	0.132760844316976	0	0	0	0	0	0	0	0	0	1
