1	0	0.0692991398755776	0	0.063746726383481	0.0742613155329367	0	0	0	0.0416721828195298	0	0	0	0	0	0.0566408592331435	0	0
0	1	0	0.0460904806464343	0.017489983190423	0	0	0	0	0.322863184403735	0	0.167603909388043	0	0.209129056518439	0.0464182004948762	0	0	0
0.0692991398755776	0	1	0	0	0	0.00238541252199833	0	0.103346966174644	0.111765795059444	0	0.0863827424338643	0.0455666520232108	0.0733977934222591	0	0	0	0.150821844012851
0	0.0460904806464343	0	1	0	0.0481071023021666	0	0	0.266807098984947	0.0884527417978304	0.0278391775368897	0	0	0	0	0	0.011502537389052	0
0.063746726383481	0.017489983190423	0	0	1	0	0	0.064670654840831	0.178890352716015	0	0.267606570331607	0.0166678268450384	0.0975597975689281	0.102345005945239	0	0.089707388933754	0	0
0.0742613155329367	0	0	0.0481071023021666	0	1	0.0393089395729468	0	0.0379327212872976	0	0.0419573127481632	0.164134658032787	0.0769061830863756	0.207090156633278	0.299697160636133	0	0.152760725047254	0
0	0	0.00238541252199833	0	0	0.0393089395729468	1	0.0616688480143787	0	0.154478962427436	0	0.0543571939161809	0	0	0	0	0	0
0	0	0	0	0.064670654840831	0	0.0616688480143787	1	0.11342185335696	0.0376342417563779	0	0	0.0632406017315152	0	0.203091639064251	0	0	0.105336667858414
0	0	0.103346966174644	0.266807098984947	0.178890352716015	0.0379327212872976	0	0.11342185335696	1	0	0	0.0811046486488372	0	0	0.106779732154476	0.138396994445766	0.104657389733436	0
0.0416721828195298	0.322863184403735	0.111765795059444	0.0884527417978304	0	0	0.154478962427436	0.0376342417563779	0	1	0	0	0.272890878694658	0	0.174821379995162	0	0	0.101438401089538
0	0	0	0.0278391775368897	0.267606570331607	0.0419573127481632	0	0	0	0	1	0	0	0	0	0	0	0
0	0.167603909388043	0.0863827424338643	0	0.0166678268450384	0.164134658032787	0.0543571939161809	0	0.0811046486488372	0	0	1	0	0	0	0	0	0.149533519352306
0	0	0.0455666520232108	0	0.0975597975689281	0.0769061830863756	0	0.0632406017315152	0	0.272890878694658	0	0	1	0	0	0	0.144689650387202	0
0	0.209129056518439	0.0733977934222591	0	0.102345005945239	0.207090156633278	0	0	0	0	0	0	0	1	0	0	0	0
0	0.0464182004948762	0	0	0	0.299697160636133	0	0.203091639064251	0.106779732154476	0.174821379995162	0	0	0	0	1	0.175143964268017	0.264513479766749	0
0.0566408592331435	0	0	0	0.089707388933754	0	0	0	0.138396994445766	0	0	0	0	0	0.175143964268017	1	0	0
0	0	0	0.011502537389052	0	0.152760725047254	0	0	0.104657389733436	0	0	0	0.144689650387202	0	0.264513479766749	0	1	0.0128705270262182
0	0	0.150821844012851	0	0	0	0	0.105336667858414	0	0.101438401089538	0	0.149533519352306	0	0	0	0	0.0128705270262182	1
