1	0.0488394287121264	0.250192612809768	0.261627094601528	0	0	0	0	0	0	0	0	0	0	0.165562063950206	0	0	0
0.0488394287121264	1	0	0	0.0262909187432784	0	0.0542953475133125	0.0450020964892044	0	0	0	0	0	0	0	0	0	0
0.250192612809768	0	1	0	0.0255269022402476	0.0883084168287303	0.0672698471393675	0.0580153262664831	0	0.0274467537331219	0	0	0.0199333139873402	0	0	0	0.0477173482172603	0.101816488760614
0.261627094601528	0	0	1	0.368738209908777	0	0.0343314092266159	0.130984947698304	0.114677871997895	0.135116447345116	0	0	0	0	0	0	0	0.0413797120440496
0	0.0262909187432784	0.0255269022402476	0.368738209908777	1	0	0	0	0	0	0	0	0	0	0.0206762447350006	0.0973952036805812	0.223536642285594	0
0	0	0.0883084168287303	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0542953475133125	0.0672698471393675	0.0343314092266159	0	0	1	0	0	0.105696002891602	0	0	0.047900571354075	0.0282454511755449	0	0.171479115905292	0	0
0	0.0450020964892044	0.0580153262664831	0.130984947698304	0	0	0	1	0	0.121355304984207	0	0.17864974161386	0.145335450391794	0	0	0.034362066390087	0	0.0486021131473132
0	0	0	0.114677871997895	0	0	0	0	1	0	0	0	0	0	0	0	0.0954930391062438	0
0	0	0.0274467537331219	0.135116447345116	0	0	0.105696002891602	0.121355304984207	0	1	0	0	0	0	0	0	0.224770558056729	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.17864974161386	0	0	0	1	0	0	0	0	0	0
0	0	0.0199333139873402	0	0	0	0.047900571354075	0.145335450391794	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0.0282454511755449	0	0	0	0	0	0	1	0	0	0	0
0.165562063950206	0	0	0	0.0206762447350006	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0.0973952036805812	0	0.171479115905292	0.034362066390087	0	0	0	0	0	0	0	1	0	0
0	0	0.0477173482172603	0	0.223536642285594	0	0	0	0.0954930391062438	0.224770558056729	0	0	0	0	0	0	1	0
0	0	0.101816488760614	0.0413797120440496	0	0	0	0.0486021131473132	0	0	0	0	0	0	0	0	0	1
