1	0	0	0	0	0	0	0.189593553738402	0
0	1	0.0174992789310375	0	0	0	0.168521300778279	0	0
0	0.0174992789310375	1	0	0	0.110638863081322	0	0.313305839706204	0
0	0	0	1	0	0	0	0.0711376197689389	0
0	0	0	0	1	0	0	0.0733277596425664	0.0739729446607941
0	0	0.110638863081322	0	0	1	0.239607165872407	0	0
0	0.168521300778279	0	0	0	0.239607165872407	1	0.400153110430574	0.0666399091263286
0.189593553738402	0	0.313305839706204	0.0711376197689389	0.0733277596425664	0	0.400153110430574	1	0.15996821413948
0	0	0	0	0.0739729446607941	0	0.0666399091263286	0.15996821413948	1
