1	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0.0172436152523439	0	0.00151352500224396
0	0	1	0	0	0	0	0	0
0	0	0	1	0	0.036767327025269	0	0	0.00775876080550618
0	0	0	0	1	0	0	0	0
0	0	0	0.036767327025269	0	1	0	0	0
0	0.0172436152523439	0	0	0	0	1	0	0
0	0	0	0	0	0	0	1	0
0	0.00151352500224396	0	0.00775876080550618	0	0	0	0	1
