1	0	0	0	0	0.0951657007457884	0	0	0
0	1	0	0	0	0	0	0	0.0612029934429346
0	0	1	0.0156686593773848	0	0	0	0	0
0	0	0.0156686593773848	1	0	0.175091897083077	0	0	0.130545299318404
0	0	0	0	1	0.0355351438839641	0	0	0.00887966098659112
0.0951657007457884	0	0	0.175091897083077	0.0355351438839641	1	0.294993926783556	0.22458621501973	0.131586011707082
0	0	0	0	0	0.294993926783556	1	0	0
0	0	0	0	0	0.22458621501973	0	1	0
0	0.0612029934429346	0	0.130545299318404	0.00887966098659112	0.131586011707082	0	0	1
