1	0.620630577157134	0.434394163013549	0.229074687043974	0.501096677877295	0.744023376240634	0.10059507138395	0.153481808400101	0.236324771626956	0.303032895411425	0.288183994436755	0.488378219673355	0.200197012202433	0.2603041271366
0.620630577157134	1	0.384528429175783	0.0847361484174722	0.378442339980241	0.475790833479657	0.233894791210646	0.115155458962691	0.339610095023856	0.552054959105679	0.299895965734982	0.583165452638268	0.267398799331858	0.267257387722843
0.434394163013549	0.384528429175783	1	0.17799664398107	0.408677772105296	0.172946249198613	0	0	0	0	0.06175320303264	0.482650722490883	0.0463190840698316	0.459877625965173
0.229074687043974	0.0847361484174722	0.17799664398107	1	0.703245387847511	0.113725147573678	0.212189833285468	0.124878860989861	0.222365777966951	0.0981180650226928	0.314610083270318	0.24659751547817	0.0728185224192004	0.251004285354655
0.501096677877295	0.378442339980241	0.408677772105296	0.703245387847511	1	0.506932124731366	0.266907803360856	0.0760833299507155	0.209558619725641	0.304071655482392	0.312541382217792	0.586398222530687	0.365528397435848	0.471719745984324
0.744023376240634	0.475790833479657	0.172946249198613	0.113725147573678	0.506932124731366	1	0.16190700020675	0.0954266599755939	0.0518232054088376	0.317289390095021	0.166674451025901	0.462853582150817	0.418947412269459	0.377629717947602
0.10059507138395	0.233894791210646	0	0.212189833285468	0.266907803360856	0.16190700020675	1	0.540375025652772	0.735763749327101	0.692431313921587	0.67614477803445	0	0.31719692721719	0
0.153481808400101	0.115155458962691	0	0.124878860989861	0.0760833299507155	0.0954266599755939	0.540375025652772	1	0.417566101369317	0.412349204787485	0.371185250754617	0	0.0407946748073177	0
0.236324771626956	0.339610095023856	0	0.222365777966951	0.209558619725641	0.0518232054088376	0.735763749327101	0.417566101369317	1	0.523529205652001	0.641314106260492	0.0205522795490862	0	0
0.303032895411425	0.552054959105679	0	0.0981180650226928	0.304071655482392	0.317289390095021	0.692431313921587	0.412349204787485	0.523529205652001	1	0.417444953617319	0.167723094776646	0.389510537452316	0
0.288183994436755	0.299895965734982	0.06175320303264	0.314610083270318	0.312541382217792	0.166674451025901	0.67614477803445	0.371185250754617	0.641314106260492	0.417444953617319	1	0.207791004817312	0.254461171563983	0.104340841437708
0.488378219673355	0.583165452638268	0.482650722490883	0.24659751547817	0.586398222530687	0.462853582150817	0	0	0.0205522795490862	0.167723094776646	0.207791004817312	1	0.263672360833785	0.626464646824752
0.200197012202433	0.267398799331858	0.0463190840698316	0.0728185224192004	0.365528397435848	0.418947412269459	0.31719692721719	0.0407946748073177	0	0.389510537452316	0.254461171563983	0.263672360833785	1	0.21126942038009
0.2603041271366	0.267257387722843	0.459877625965173	0.251004285354655	0.471719745984324	0.377629717947602	0	0	0	0	0.104340841437708	0.626464646824752	0.21126942038009	1
