1	0	0	0	0.160458041833213	0	0.0576806598186596	0.0211495498383631	0.313079839927051	0.409747508237464	0.346470079106038	0	0	0.245717618467118
0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0.179716215240302	0	0	0.137613435693056	0	0	0.215916222304247	0	0.154648375600268	0	0.165233386312725
0	0	0.179716215240302	1	0.294446548694792	0	0.149244410229464	0	0	0	0	0.0243402174168307	0	0.116049167102636
0.160458041833213	0	0	0.294446548694792	1	0	0.129090752787656	0	0	0.0826982868780765	0.0280733805986651	0	0	0.117554591087373
0	0	0	0	0	1	0	0.121580567594526	0.155515361651009	0	0.0955524787884054	0	0	0
0.0576806598186596	0	0.137613435693056	0.149244410229464	0.129090752787656	0	1	0	0	0.365380381768416	0	0	0.14593896454871	0.103894794529744
0.0211495498383631	0	0	0	0	0.121580567594526	0	1	0.171829588648745	0	0.226249874212418	0	0	0.0594625827750873
0.313079839927051	0	0	0	0	0.155515361651009	0	0.171829588648745	1	0.073874017649438	0.338995748824507	0	0.225085492606467	0.149632369080818
0.409747508237464	0	0.215916222304247	0	0.0826982868780765	0	0.365380381768416	0	0.073874017649438	1	0.144425561119008	0	0.0722049804194274	0.331700646820157
0.346470079106038	0	0	0	0.0280733805986651	0.0955524787884054	0	0.226249874212418	0.338995748824507	0.144425561119008	1	0	0	0.232492197406251
0	0	0.154648375600268	0.0243402174168307	0	0	0	0	0	0	0	1	0.0559970069048217	0
0	0	0	0	0	0	0.14593896454871	0	0.225085492606467	0.0722049804194274	0	0.0559970069048217	1	0
0.245717618467118	0	0.165233386312725	0.116049167102636	0.117554591087373	0	0.103894794529744	0.0594625827750873	0.149632369080818	0.331700646820157	0.232492197406251	0	0	1
