1	0.454699561716181	0.0885758187984427	0.275781081028758	0.544892560955909	0.817461435907676	0.437558730059495	0	0.369784689754634	0.331073018516942	0	0.074667017714505	0	0.407750070740697
0.454699561716181	1	0	0.197790657120059	0.466463063830967	0.56367522954819	0.628554627170167	0	0.379548184701986	0.59912848400395	0	0.132682845693186	0	0.410652718829976
0.0885758187984427	0	1	0.475456230400171	0.382933478475425	0.160268363396543	0.241764077282775	0	0.349215751592079	0.0680209097473724	0	0.0310870335011074	0	0
0.275781081028758	0.197790657120059	0.475456230400171	1	0.753119440575409	0.354000733868059	0.479221367977177	0	0.441023937533015	0.410242203975387	0	0.373935810664526	0	0.149924977996091
0.544892560955909	0.466463063830967	0.382933478475425	0.753119440575409	1	0.606212375343945	0.60473167838752	0	0.528545416362187	0.527929313994693	0	0.427998364550407	0	0.315701159006548
0.817461435907676	0.56367522954819	0.160268363396543	0.354000733868059	0.606212375343945	1	0.542368184235058	0	0.396696086341835	0.527474558285872	0	0.182819116451897	0	0.515395782886914
0.437558730059495	0.628554627170167	0.241764077282775	0.479221367977177	0.60473167838752	0.542368184235058	1	0	0.522053192021309	0.744120386400905	0	0.0971963319300464	0	0.182119672961133
0	0	0	0	0	0	0	1	0	0	0.112478792996487	0.149210405624622	0.49560707534089	0.0531878150104076
0.369784689754634	0.379548184701986	0.349215751592079	0.441023937533015	0.528545416362187	0.396696086341835	0.522053192021309	0	1	0.54575735627201	0	0.331696683406744	0.135787960257725	0.243276729876106
0.331073018516942	0.59912848400395	0.0680209097473724	0.410242203975387	0.527929313994693	0.527474558285872	0.744120386400905	0	0.54575735627201	1	0.111988174367928	0.368959394250442	0	0.332382381853365
0	0	0	0	0	0	0	0.112478792996487	0	0.111988174367928	1	0.0316150086069994	0.0466817166261574	0
0.074667017714505	0.132682845693186	0.0310870335011074	0.373935810664526	0.427998364550407	0.182819116451897	0.0971963319300464	0.149210405624622	0.331696683406744	0.368959394250442	0.0316150086069994	1	0.372811813685446	0.354292295109147
0	0	0	0	0	0	0	0.49560707534089	0.135787960257725	0	0.0466817166261574	0.372811813685446	1	0.256367284234923
0.407750070740697	0.410652718829976	0	0.149924977996091	0.315701159006548	0.515395782886914	0.182119672961133	0.0531878150104076	0.243276729876106	0.332382381853365	0	0.354292295109147	0.256367284234923	1
