1	0.681913329971558	0.373535318299634	0.557171049475457	0.519343146032001	0.0741328483719611	0.299439213328234	0.294894999560167	0.15084775669401	0	0.301220115453492	0	0.35111006593572	0.611750621594838
0.681913329971558	1	0.513160838162256	0.371719760719693	0.695390787928236	0	0	0.310231781050403	0	0	0.178591430470626	0	0.308774987940798	0.791608621942793
0.373535318299634	0.513160838162256	1	0.448811718897679	0.565197782636387	0	0.0372473524379193	0.492091421904013	0	0	0.278442631735263	0	0.40674882861025	0.522817406029949
0.557171049475457	0.371719760719693	0.448811718897679	1	0.516815167080416	0.0958845447760133	0.397644218149766	0.560093947901577	0.147061949623903	0.0787448000946725	0.13018352766003	0.174589026833081	0.172206559597152	0.424317000825149
0.519343146032001	0.695390787928236	0.565197782636387	0.516815167080416	1	0	0.132157342197694	0.448513652536234	0	0	0.0237609398919121	0	0.218266798600359	0.647018705818145
0.0741328483719611	0	0	0.0958845447760133	0	1	0.124733672683432	0	0.106364081586062	0.274852719327649	0	0.385671039489143	0	0.174181102345383
0.299439213328234	0	0.0372473524379193	0.397644218149766	0.132157342197694	0.124733672683432	1	0.182936210480563	0.730244651346033	0.231483665488367	0.160887229658429	0.212574346825555	0	0.0734909733638051
0.294894999560167	0.310231781050403	0.492091421904013	0.560093947901577	0.448513652536234	0	0.182936210480563	1	0.00187192384487296	0	0.22020758332511	0.0533273438001737	0.320917592435604	0.27128369606226
0.15084775669401	0	0	0.147061949623903	0	0.106364081586062	0.730244651346033	0.00187192384487296	1	0.191259271820212	0.19637227642969	0.0500346831697975	0	0
0	0	0	0.0787448000946725	0	0.274852719327649	0.231483665488367	0	0.191259271820212	1	0	0.291421573204628	0	0
0.301220115453492	0.178591430470626	0.278442631735263	0.13018352766003	0.0237609398919121	0	0.160887229658429	0.22020758332511	0.19637227642969	0	1	0.0277154895666262	0.0657118342593111	0.0832190197474639
0	0	0	0.174589026833081	0	0.385671039489143	0.212574346825555	0.0533273438001737	0.0500346831697975	0.291421573204628	0.0277154895666262	1	0	0
0.35111006593572	0.308774987940798	0.40674882861025	0.172206559597152	0.218266798600359	0	0	0.320917592435604	0	0	0.0657118342593111	0	1	0.311644702489813
0.611750621594838	0.791608621942793	0.522817406029949	0.424317000825149	0.647018705818145	0.174181102345383	0.0734909733638051	0.27128369606226	0	0	0.0832190197474639	0	0.311644702489813	1
