1	0.425924965246627	0.259391743937413	0.493321552948264	0.212065317182292	0.798554792255969	0.520570253422755	0.419212801264842	0.49382021494896	0.530593844814802	0.254816475273837	0.351918196718349	0.0676088460097058	0.315826687617355
0.425924965246627	1	0.238503756708334	0.342274218860016	0.253958251648278	0.325221306060293	0.326743373593807	0.375577608648647	0.148640126195059	0.138002380677295	0	0.324288871602915	0.127348326018933	0.291454339880912
0.259391743937413	0.238503756708334	1	0.280585064506513	0.011752667363675	0.270222743467627	0.268654523572287	0.290323034353486	0.186828488408777	0.183144306251533	0.199994676856974	0.145970403952383	0.184471950033862	0.182492972643308
0.493321552948264	0.342274218860016	0.280585064506513	1	0.404552558856073	0.346077070313722	0.630998701913326	0.300095851292501	0.600686825601874	0.590797233860036	0.531287578659222	0.0872949160441839	0	0.145287424590691
0.212065317182292	0.253958251648278	0.011752667363675	0.404552558856073	1	0.184810786278387	0.0904595127733734	0.0571264457314965	0.0725407164689311	0.178440125902914	0.0919658700722204	0.1247527017922	0.139052182645931	0.223763624497674
0.798554792255969	0.325221306060293	0.270222743467627	0.346077070313722	0.184810786278387	1	0.398142909936718	0.537695444733046	0.446006123536427	0.538869950889085	0.138084278519246	0.605606677276831	0.269872519767547	0.449021596436017
0.520570253422755	0.326743373593807	0.268654523572287	0.630998701913326	0.0904595127733734	0.398142909936718	1	0.352660265227378	0.844802712185074	0.69938270277617	0.386550373227729	0	0	0.0388887246777607
0.419212801264842	0.375577608648647	0.290323034353486	0.300095851292501	0.0571264457314965	0.537695444733046	0.352660265227378	1	0.422440221211097	0.382143516679131	0.0838775207392593	0.53083088155194	0.285361731359335	0.309455965258798
0.49382021494896	0.148640126195059	0.186828488408777	0.600686825601874	0.0725407164689311	0.446006123536427	0.844802712185074	0.422440221211097	1	0.711477428082521	0.470491678016862	0.0409106610954778	0	0.0514582956872021
0.530593844814802	0.138002380677295	0.183144306251533	0.590797233860036	0.178440125902914	0.538869950889085	0.69938270277617	0.382143516679131	0.711477428082521	1	0.310967475521296	0.199900126545222	0.0242134122796748	0.133783009076564
0.254816475273837	0	0.199994676856974	0.531287578659222	0.0919658700722204	0.138084278519246	0.386550373227729	0.0838775207392593	0.470491678016862	0.310967475521296	1	0	0.0396895229256324	0
0.351918196718349	0.324288871602915	0.145970403952383	0.0872949160441839	0.1247527017922	0.605606677276831	0	0.53083088155194	0.0409106610954778	0.199900126545222	0	1	0.642201815267989	0.585454414518559
0.0676088460097058	0.127348326018933	0.184471950033862	0	0.139052182645931	0.269872519767547	0	0.285361731359335	0	0.0242134122796748	0.0396895229256324	0.642201815267989	1	0.426146745919493
0.315826687617355	0.291454339880912	0.182492972643308	0.145287424590691	0.223763624497674	0.449021596436017	0.0388887246777607	0.309455965258798	0.0514582956872021	0.133783009076564	0	0.585454414518559	0.426146745919493	1
