1	0.649224413343585	0.37167546699841	0.657968634726731	0.379773290562119	0.733509197346347	0.555832731956907	0.466425286200705	0.548053143188738	0.313503481959028	0.35278977449829	0	0.075218575366821	0.0973089612025505
0.649224413343585	1	0.354543699104048	0.537810761891784	0.252470199366146	0.681981112304844	0.393637206032631	0.389401033971591	0.462606129845933	0.422279285081981	0.343453894037052	0	0.0977884591619214	0.305690256032533
0.37167546699841	0.354543699104048	1	0.502224008644952	0.237491971338135	0.417930244394255	0.543929033975125	0.330501586023023	0.550611985028714	0.492753376123042	0.278664526453189	0	0.150834038472649	0.176664665114708
0.657968634726731	0.537810761891784	0.502224008644952	1	0.449878712623494	0.601018575669451	0.55566868475712	0.399568363714124	0.464912254667393	0.311222917473743	0.219559086607215	0	0	0.252932057718926
0.379773290562119	0.252470199366146	0.237491971338135	0.449878712623494	1	0.32366763128675	0.203873408968914	0.178352133852748	0.211817549096392	0	0.102780855385108	0	0	0.195960937678615
0.733509197346347	0.681981112304844	0.417930244394255	0.601018575669451	0.32366763128675	1	0.55532620221196	0.498005164984872	0.576553662370639	0.374784254793853	0.482483718160346	0	0.248266056870293	0.0492977336175684
0.555832731956907	0.393637206032631	0.543929033975125	0.55566868475712	0.203873408968914	0.55532620221196	1	0.467864885489563	0.811182166885261	0.499070140269009	0.273477709875967	0	0.0282330909234339	0.151969789928528
0.466425286200705	0.389401033971591	0.330501586023023	0.399568363714124	0.178352133852748	0.498005164984872	0.467864885489563	1	0.605305557905722	0.517321220406338	0.482423417187188	0	0.375326402862848	0.0654412962440947
0.548053143188738	0.462606129845933	0.550611985028714	0.464912254667393	0.211817549096392	0.576553662370639	0.811182166885261	0.605305557905722	1	0.581826987502817	0.48987039159225	0	0.153996659493868	0.131392123532769
0.313503481959028	0.422279285081981	0.492753376123042	0.311222917473743	0	0.374784254793853	0.499070140269009	0.517321220406338	0.581826987502817	1	0.356170832944888	0.0646647573043244	0.208982916927835	0.129636929991311
0.35278977449829	0.343453894037052	0.278664526453189	0.219559086607215	0.102780855385108	0.482483718160346	0.273477709875967	0.482423417187188	0.48987039159225	0.356170832944888	1	0.260017644092756	0.59551306956587	0.0825388622358513
0	0	0	0	0	0	0	0	0	0.0646647573043244	0.260017644092756	1	0.394131847036838	0.0553074287068159
0.075218575366821	0.0977884591619214	0.150834038472649	0	0	0.248266056870293	0.0282330909234339	0.375326402862848	0.153996659493868	0.208982916927835	0.59551306956587	0.394131847036838	1	0
0.0973089612025505	0.305690256032533	0.176664665114708	0.252932057718926	0.195960937678615	0.0492977336175684	0.151969789928528	0.0654412962440947	0.131392123532769	0.129636929991311	0.0825388622358513	0.0553074287068159	0	1
