1	0	0.0532295568626625	0	0	0.187261567360067	0	0	0	0	0	0.0450542265503905	0	0.174142252928947	0	0.150915205495807	0.180774634070776	0.0985510840740547	0.0961726237499819	0.0726275403344324	0	0	0.343215721028174	0.249340273441399	0.329439454283938	0.166800224066732	0	0	0	0	0	0	0	0	0.0439822355933588	0.167722787912233	0.186126357658527	0.0797328159734683	0	0	0.0608767297401687	0	0	0	0	0	0	0	0	0	0	0	0	0.0637972856714869	0.2039099497186	0	0	0.166745055385768
0	1	0.0426381005530773	0	0	0.103531119573888	0	0	0	0	0	0	0	0.190687480384948	0	0.131957818873866	0.371759563184626	0.302786443825254	0.0526374322915425	0.281091732358977	0.172183936969341	0.0383680637462015	0.113411875075744	0.396867091942396	0.335921245912887	0.321414054807162	0.119873240343471	0.198863805529603	0.125327313646669	0.196715747467844	0.121740785649321	0	0.188217338379026	0.348405968780377	0.44469401270831	0.190919447184936	0.334368264144895	0.326291304177358	0.0730613234657842	0.148857001950198	0.0156146180499941	0.193453439430432	0	0	0	0	0	0	0	0	0	0	0	0.145951686416967	0.286767950013845	0	0.333946965773119	0.383617431744315
0.0532295568626625	0.0426381005530773	1	0	0	0	0	0	0	0.0121803010039738	0.155084072075529	0.296708437670722	0.00950440130543406	0.139477246077607	0	0.0347837504006204	0	0.0664848544476643	0	0	0	0.084745968512541	0	0	0.034506697161026	0	0	0	0	0	0	0.147604715411974	0	0	0	0	0	0	0.057141140593246	0	0.189387016536426	0	0	0	0	0.0845819758515835	0.116434348318412	0.0599466186021462	0.00791615632890663	0.166422512018253	0.0396023831917765	0.047423924443932	0.0115559065574674	0	0	0	0	0
0	0	0	1	0	0.130396417407645	0	0	0	0	0	0.087812654437008	0	0	0	0	0.321621615871555	0.198248352169304	0.124843190838362	0.0390825313853637	0.0153951443222228	0	0.0847214949993044	0.177984199363131	0.197130675033233	0.136609530250153	0	0.0967391381209159	0	0	0	0	0	0.0516453407713338	0.177940455619984	0.267522917173221	0.189518493144061	0	0.1733559601156	0.0715273711437337	0	0	0	0.0260948476800634	0	0	0	0	0	0	0	0	0	0.137028069389139	0.123263775437708	0	0.0223751389607484	0.18094656186972
0	0	0	0	1	0	0	0	0	0	0.184485672771582	0.0732643484928441	0	0.249950246647783	0	0.234769711682992	0	0	0	0	0	0	0.247439967460533	0	0	0	0	0	0	0	0	0.00472937113464011	0	0	0	0.0385925503048939	0.193826091920308	0.000790137967949063	0	0	0.11091835049654	0	0	0	0	0	0	0	0	0.0337841420641113	0	0	0	0.0425070429018765	0.00339847591570043	0.0816272765380642	0.0719162884128226	0
0.187261567360067	0.103531119573888	0	0.130396417407645	0	1	0	0	0	0.0355113208399539	0.225937175427494	0.255177427533613	0.012968399729968	0.016750264112442	0	0.0593444985466303	0	0	0	0	0.100945486674376	0.242104573675459	0	0	0.000294246561224232	0	0	0	0	0	0	0.255280966424449	0	0	0	0	0	0	0.136037970253623	0	0.26781156927237	0	0.0454883880608592	0.0346104710279312	0	0.0849892342839213	0.0770796467506001	0.0601558480538045	0.10178811284381	0.296444490006996	0.153384336073787	0.0759427852359713	0.00441253060514488	0	0	0.00323968926062298	0.0112836388411345	0
0	0	0	0	0	0	1	0	0	0	0.0933099901129571	0.267900268260729	0	0.0911553160597689	0	0.0345392435426343	0	0.254042196460688	0	0	0	0.0557664152196066	0	0	0.249472210759665	0	0	0	0	0	0	0	0.103154011728483	0	0	0.0382688005756944	0.116100906893087	0.0402176244899661	0.0796650791718788	0	0.185474409756819	0	0	0	0	0	0	0	0	0.0152176173306033	0	0	0	0	0	0.164458109694421	0.111043594398902	0.0256122701526211
0	0	0	0	0	0	0	1	0	0	0.0240673229597341	0.114544668077523	0.133795116581109	0.216058332015979	0	0.0169278764074605	0.0805225004401997	0.10557102250242	0.0560218963771161	0	0.108810013724775	0.152215358003137	0.0430624270364808	0.0554375591838822	0.0447237313238187	0	0	0	0	0	0	0	0	0	0.137292436580851	0.0830343034601416	0.123446690701599	0.027549542594138	0.222722456958521	0.0837928431203425	0.198675468262811	0.0749404912485105	0.0733025559501936	0.000949444238063246	0.0427266723732571	0.113822937869719	0.263612682460454	0.173570219244241	0.0282969120962292	0.0863834053280515	0.0628970881694833	0.166319231952786	0.111711192451799	0.191654147771719	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0.0931997330153134	0.136106666628238	0	0.0342808489021548	0.287607814037025	0.186157924966544	0.0687272827300011	0.022552766663839	0.167888599318556	0.226245534388176	0.299918235362048	0.147403777259508	0.310465688297844	0.0215656602658903	0.139727451318215	0.19165668415743	0	0.0643051748685801	0.0193500320237571	0	0.020661664954537	0.16105534124288	0.351267215223881	0.247482978931274	0	0.232386119193835	0.26160791906891	0.286622802897929	0.0519532651866761	0.197750739426708	0.0893990168846657	0.160235548428145	0.0579222893446413	0.118656208602749	0.354964576713911	0.270582375676323	0.140272010581824	0.0769609336143149	0.0574205707795396	0.227983297139916	0.117058606818306	0.268624170722748	0.190756629048679	0	0.279550957178619	0.180246027937191
0	0	0.0121803010039738	0	0	0.0355113208399539	0	0	0	1	0	0	0.0668839496526086	0.0440188737791922	0	0	0.258165528340271	0.169547673424235	0.259504164294178	0.138584758419973	0.0876054971039587	0.129965700357525	0.043390133912291	0.304905591269724	0.0762620765096318	0.304294102733961	0.0339201725389232	0.3438344698645	0.135785805822076	0.0986814352266862	0	0	0.249457187279735	0.196379293956117	0.346430346765044	0.0343960451591441	0.232115073912801	0.326191034438249	0.0840767399134732	0.158708690352882	0	0.11322517449948	0	0	0.0283217650447873	0.0645166073173527	0.13763988480341	0.102284061935971	0.0831319525463424	0	0	0.0111042399287832	0	0.173694450418831	0.203822455681358	0.00421047059758451	0.122443910139574	0.157980684075045
