1	0	0.0164005044989192	0	0	0.0752439843182739	0.130212666776723	0	0	0	0.0130549792954217	0.005797885366114	0.132362000188381	0.113777718387879	0.215918477502011	0	0.0896093568450991	0.0822056063124519	0.242162001111605	0	0	0.109413015858427	0.263413687447975	0	0	0	0	0.221620145094343	0	0.0892455788354304	0.10243682538835	0.157801014345292	0	0.257893258657127	0.119769120085588	0	0.0332064372836192	0.014626980907203	0.212690334770055	0.264943083616276	0.0967513307860234	0.155646601788223	0.148412332899475	0.129115817242211	0.145809833496438	0.22746377478446	0.269146785340148	0.0933919844777555	0.281185795336992	0	0.0523317294068442	0	0.00424033693462137	0.00101888176923633	0.164597768819581	0.0363280955113499	0	0.0794297866716871	0.228612991231577	0.14856755978369	0.0170782529634321	0.239472327044066	0.0614991883399018	0.0360660902848037	0.301464666384148	0.262494533856032	0.389310905555607	0.108380551537363	0	0.00624659088600274	0.25343464643271	0.188507948188879	0	0.0504302154635207	0.022631156694006	0.166694431464455	0	0	0.34490881895763	0.0494600105999482	0	0.0765009710595993	0	0	0.127842417424718	0.0257182983574936	0	0.141758142466264	0.0238066580523786	0	0.101652726438239	0.230531019496824	0.117131812444866	0.204559486277726	0.111604393432523	0.305027392801446	0.316925110327501	0.206904145803532	0.124407481000417	0	0.142030066359957	0	0.085074709091986	0.159982709722488	0.00792198173557408	0.0825077407029787	0.161211163862412	0	0.244867552485836	0	0.0373149160696421	0.0343908738282673	0.0957867367387931	0.0679279596681743	0.00254638513876201	0	0.0747642453055631	0.052810088672466	0	0.351724411391566	0.0403352578410216	0.0411100333311235	0.23891094894728	0	0	0	0.195400466938839	0	0.0491557080403086	0.338109732836246	0.265770103308587	0.101801590725041	0.22445449399744	0.0928305143046366	0.220587469147031	0	0.093497476958716	0.0400446590913982	0.0426333915383208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00819521227745421	0.171277942779501	0.180683735647306	0	0	0.127844439581338	0.135654825754405	0.0600403555988091	0	0	0	0	0.223070755144024	0	0	0	0	0	0	0	0	0.0215953143819028	0	0.0648026921215604	0.0271525231894523	0.0505042206773015	0.115370348463575	0.106874836705352	0	0.273904977148895	0.0756450233678374	0.0708206989022899	0.215785538275709	0.278153075368851	0.0372360362334011	0.0993618226719815	0.184216926627116	0.00462799543778871	0.227493216696779	0.153722273767923	0.0775190824894596	0.164693416052303	0.340189853880701	0.161262092958098	0.154420763482715	0.122356449147986	0.0556390956547726	0	0.238200156633682	0.127294341225541	0.178975482888451	0	0.0161524435120725	0.313305011110184	0	0.162362793691081	0.200201621236721	0.121938169961909	0.186835163012421	0	0.11749890428201	0.063182057283659	0.0516466685340897	0.180136010422628	0.0805108065012051	0	0.123772459056475	0.138380161206055	0	0.250548047250579	0.199190992139047	0.194985592378804	0	0.274380812252108	0.273473602628367	0.0676431359040544	0.0175055629745787	0	0.0657000806728215	0	0.291044665455045	0.270655906447708	0.208876242191938	0.335858771858337	0.238569095937481	0.347348228538529	0.346850578439586	0.199128110840817	0.0887370494592909	0	0	0.172364524058663	0	0.00894241763054999	0.090740385813095	0	0.0840431966262955	0.0549340126097445	0	0	0	0	0	0	0	0.0613759669982084	0	0	0	0	0.0786847426695947
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0164005044989192	0	1	0	0	0	0.0174236949430256	0	0	0	0.170127833554875	0.135336424369109	0.100306137445412	0.195692683665965	0.0750402463779034	0.184486534993684	0.0604376244392164	0.16217542447529	0.0945454075771469	0.141254535880622	0.0960695005214695	0.156907111698383	0	0	0.269405001354012	0.237824301249938	0	0.139773318475757	0.037750326881955	0.109005380409484	0.0729408901583746	0.143927390227274	0.0549511201365926	0.0103153427274914	0.119321191135335	0.0780548070704289	0.135355620615473	0.0184131006660324	0.0470091370583707	0.16325135879695	0.0551165405521417	0	0	0.0430027316811284	0	0.124749205543906	0	0	0.168695649686865	0	0	0	0.092262294571985	0.113557575042809	0.0544480769537707	0.102431267915026	0.0379542696346674	0	0	0	0	0.132136338774682	0	0	0	0.182633572938138	0.0608736375410749	0.347850653551752	0.0332865622144926	0	0	0.105193008193874	0	0.00397933103684366	0.194682344167803	0.186181450925651	0.0526536235189907	0	0	0.0260472308088817	0	0	0	0.150956447772021	0	0.0263093320435985	0.0113779817851664	0.0518492496019325	0.290586729877465	0.0747285363580848	0.15562741172544	0	0	0.150637563979111	0	0	0	0	0.214553576728234	0	0	0	0	0	0	0	0	0	0.120541192165586	0	0	0	0	0	0	0	0	0	0	0.0366447254801016	0	0	0	0.0402749004114127	0	0.046584506211278	0	0	0.174353582592924	0	0	0.146674683581648	0	0.157663918113992	0.0707315907040843	0	0	0	0	0.140965538911583	0	0	0	0	0.196906349145368	0	0.120861589192574	0	0	0.0317274804724499	0	0.0813781693969657	0	0	0	0.0502281503128927	0	0.0362205267230229	0.262591917178576	0	0	0	0.156702976035413	0	0	0.103012213031916	0	0	0	0	0	0	0	0.0577569416503511	0.126780985250753	0.0428904019168188	0.0886633747020844	0	0.377068658978798	0	0	0.121433525896945	0	0	0.0994127283638552	0	0	0.0315956530168073	0.0369274001785421	0.117310315785938	0.072852511867794	0.0646951359401777	0	0.159387483025751	0	0	0.0175964753758613	0	0.163763975480865	0	0.0246490359410676	0	0.107287006526855	0.0703983314781114	0	0	0	0	0	0	0.189965560824078	0.0373449670297078	0.141798563967927	0	0.0622380723702653	0	0.00845397185344265	0	0	0	0	0	0	0	0	0.0238363570204696	0.0149219758503473	0.0333564638740069	0	0	0	0.117528437586315	0	0	0	0.0473017350100299	0	0	0	0.128449436501199	0	0	0.108741983714319	0.103886900129747	0	0.0907809676101807	0	0	0	0.0988797995520749	0.337135065338573	0.0495932376914087	0	0	0.27570413361115	0.285197085330542	0	0.376428477825246	0.342635903999145	0.373892804903111	0.148044208652277	0.0880471392110714	0.254544764153976	0.108617389361531
0	0	0	1	0	0	0	0	0	0	0	0	0	0.00931104643669473	0.0262949993906088	0.234372395705236	0	0	0.100407556054405	0	0.0250768616571824	0.219334601181073	0.0346235186641749	0.0735851243654418	0.0223709808352305	0	0.0733646631315867	0.0955181723738056	0	0.0978483086365692	0	0.0472555807439914	0	0	0.0214799159597498	0.0851086317058405	0	0.360271292695969	0.0386926161781265	0.225754390379208	0	0	0	0.0320667003728332	0	0	0	0.0911578855663031	0	0	0	0	0.122957757820617	0	0	0.0245023044334955	0.150499325700522	0	0	0	0	0.00896308870893018	0	0.0561321921939724	0	0	0	0	0	0	0	0	0.074407859276479	0.0798610330673334	0	0.123345963956388	0.202171973212279	0.100383256592542	0	0.147126963352304	0.0415580460745876	0	0	0	0.166780391127027	0	0	0.123363247107262	0.0279351126859875	0.227756056359782	0.0872750455793102	0.00526562973200662	0.238141456467893	0.24997057743113	0.187158924217832	0.163071303513822	0.0806630482176546	0	0	0.0598745652978435	0.227431643105488	0.128466970375027	0	0.0360489960544961	0	0	0	0	0	0.108938550643957	0.182504115375965	0.110785425218589	0.0420763181598847	0.0135562750651619	0.135970707354098	0	0	0	0	0	0.162712497500334	0.170342160787024	0.0747851343103092	0	0.0518092121647099	0	0	0	0	0.0622422024691634	0	0	0	0.123413155551647	0.0067678860904741	0	0	0.0586041217617045	0.0258936644274583	0.184239533467418	0	0	0	0	0.355029025008554	0	0.0903384944930792	0.149572031066887	0.10968598446199	0	0	0.00430700056554178	0	0.0886867222935528	0.284899572577906	0.243989792743403	0	0	0.237199622843097	0.0395078734222525	0	0	0.148385204376834	0.0997038332689177	0	0.219246688021967	0.162257140787745	0.0190874788044523	0.00382053255729549	0.00043415966436774	0	0	0.0530622515082633	0.013589545486212	0.0661718188089914	0.100770446709775	0	0.044475381868676	0	0	0.0474161586971164	0.0912831480487319	0	0	0	0	0	0.0907183075223659	0.182516872699173	0.0599563823817345	0	0	0.00642729704037196	0.153826983547261	0	0.154431876582036	0.0711577340993049	0	0	0.0362566040250606	0	0	0.149448509450625	0.238263399371817	0.0482093473009858	0.192306865309883	0	0.0321333018479426	0.201776458407642	0	0	0	0.118819902314643	0	0	0	0	0.0732775721100306	0	0	0.106883033830216	0	0	0	0.0667859086004752	0	0	0	0	0.157283866123569	0.119943548461696	0	0.174769045890982	0.0542491775165936	0.113991362220904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.084634248600736	0	0.147798332582173	0	0	0	0.117784414552395	0.127566407906939	0.0254935241972246	0.0164221681998874	0.150008282543664	0	0.000812075140004223	0.249639497044573	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0752439843182739	0	0	0	0	1	0	0.240242879283158	0	0	0.0104310166813658	0	0.0794849539874891	0	0.132863307946136	0.115093556175147	0.0322059227971615	0.185997737999093	0.0472954650127544	0	0.0322643124387957	0	0	0	0.0674847524096904	0	0.0774396843802985	0.0722871098278931	0	0.0108847916489874	0	0.0597226999708847	0.169235654389321	0	0.201105140990884	0.123466169986979	0.0409032295911964	0.185370915533896	0.0372911002175391	0.010152548505322	0.0300565118106001	0	0.122668058046236	0.0722266592637898	0.122666974425575	0.067744731609437	0	0	0.034539067966471	0	0	0	0.0425928756912072	0	0.0546639809926018	0.284989013704512	0.0209784580780367	0.000348941619562193	0	0.107990049962277	0	0.350410157329272	0.207564377883139	0.0838393556465082	0.00165938394478065	0	0	0	0.185480539150267	0	0	0.0135967930984927	0.238212632275928	0.0987270803368147	0	0.0205991338623664	0.249541017098853	0.0972040649475079	0	0.029245661729428	0	0.0465701150920757	0	0	0	0.0394044272725049	0.0118069852859181	0.102863224995001	0	0.156081133317627	0.218828139578516	0.0916556889514321	0.173548630807349	0.102130340361554	0.138143838604156	0	0	0	0	0	0.0119798979306225	0.044424095133705	0.0312979545006576	0.0943260478225397	0.125904784802169	0	0.0385430084249573	0.0591450935342334	0	0.0417986864484942	0	0	0.213341903717932	0.0716629641136288	0	0	0.0492832524197135	0	0	0.0665796462512429	0.137980488913384	0.07723500504871	0.147785070016836	0.157933792704025	0.148955306716867	0.152490562521762	0	0.00288854073481895	0	0	0.147041512751562	0.172614580341518	0	0.049687075933419	0.124063202959375	0	0.221379274882794	0.192593015631359	0	0.118747567139517	0.102077768211876	0.0332523628930606	0.109226346661224	0.0497334355756472	0.234764181803389	0.23232298742647	0.0350791670110469	0.30912836558049	0.266683624847983	0.129696354731267	0.0975735149015055	0.330171959555058	0	0.101286849793789	0.119867077602009	0.120082559444064	0.111752584141543	0.0635281068100433	0.303204801672279	0.0379515024927752	0.114311288712291	0.224395472753417	0.353026712860051	0	0.189984995094057	0.126150974680913	0.207810729324531	0	0.198659560697529	0.250888774887036	0.0998179453734443	0.040865485380302	0.0942415703175841	0.0970823583089165	0.0117879048611495	0.277827609991263	0.150146940322892	0.155540123462368	0.0565922135179897	0.183367954979631	0	0.227727593963356	0	0	0.0235778021388253	0	0	0	0.0642009873048848	0.00062468436715914	0	0.0416014838139231	0	0.0461199458493554	0.0294422270069828	0.0320709994756604	0.0453859325016639	0.16929287032717	0.00253102482704399	0	0	0	0.168417591873154	0	0.0303915574034282	0.00164912005858159	0.00209202479464127	0	0.00983530538400806	0.299987175124823	0.294741327685118	0.0217709927612137	0.00721729477088928	0	0	0.106309140563698	0	0	0	0	0.102998600499806	0	0	0.0700904632803651	0.0769224529930438	0	0.0440120933750375	0.00330861896424832	0	0.100288597390067	0.065354977722084	0.0574177598800971	0.0172895813171424	0	0.0737865044650793	0.0308700282448924	0.0830867745826144	0	0.0663991665344538	0	0	0.289834877062093	0	0	0	0	0.0247733129551429	0	0	0.0414526140149045	0	0.133121314326509	0.187131134280393	0.269533508998653	0	0.0465435666600873	0.254044336294905	0.0228994828514421	0.0828841364375705	0	0	0.0110584793969105	0.18532147719642	0.048136966959714
0.130212666776723	0	0.0174236949430256	0	0	0	1	0.0742802264628408	0	0	0	0.141266954563584	0	0	0	0.0498175699565432	0	0	0	0	0.112804224221005	0	0.00399329008215665	0	0	0	0	0	0	0.0972956865076523	0.165347855130214	0.0698336043081314	0	0.184890400820116	0	0.037381609449096	0	0	0.0605541508625588	0	0	0.144744972728133	0	0.186878959594482	0	0.107314067887456	0	0.144374677298567	0	0.0173847405629792	0.0676171783599215	0.149821394104025	0.147903794370423	0	0	0	0.0252474597125523	0	0	0	0.109491978820364	0	0	0.10102416434266	0	0	0	0	0	0.202462414077336	0.0677452634358573	0	0.0859266083493485	0	0	0	0	0.255403066591967	0	0	0.0639609723368963	0	0	0.137368523651633	0.117212142594752	0	0.0168501354920624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193035773170812	0	0	0.0217537897945535	0	0.0298868870322982	0.154087575535761	0	0.0791943960632126	0.115928842438215	0.317358235590456	0.0857175187729785	0.056815031141004	0.0578315008046504	0	0	0	0	0.179589383732177	0	0.157955921494177	0	0	0.0204345568458157	0	0	0	0	0	0.0920347898755379	0	0	0	0	0	0	0	0	0.143910077163969	0.130899903209933	0.184762191420834	0	0.0489074097707591	0	0.0122373679011637	0.0178735294441162	0.105929228984727	0	0	0.132317064134391	0.106033940595049	0	0	0	0	0	0.233148543367085	0	0	0	0	0	0	0.0809114417520966	0	0.0252869857420779	0.0524923736744629	0	0.0860640614144338	0.0800762220863509	0.0693120692348846	0	0.183282765019047	0	0.354954303229699	0.174901471030731	0	0	0.0261224596594613	0.235371634047841	0.0659611011883861	0	0	0.0147843165798431	0	0	0	0	0.256007419752653	0.259078506600788	0.0979223136979631	0.164124576321147	0.0476308785144166	0	0	0	0.0264309853369741	0	0.0140216219749441	0.0505367784213876	0	0	0.0212932526422812	0.00206459721019912	0	0	0.153533052906408	0.0687165484066057	0	0	0	0.170253196449081	0	0	0	0	0.0296829659793777	0	0	0	0.20588785545536	0	0	0.0116406383098163	0.210925368747564	0.0546212824149788	0	0.0669440057425053	0	0.199131883448704	0	0	0	0	0	0.000786617921097299	0	0	0	0.0430738663778114	0	0.11573722974288	0.0342752427867465	0	0.0259584447640287	0	0	0	0.0268756945291808	0.0530314695900807	0.168363606332075	0.102814995400406	0.0492715354842651	0.0526044163226064	0	0	0.0801205576327645	0.191113809379289	0.0214586970383464	0.106942441071702	0.210024125428857	0.118901542308117	0.090778102118583
0	0	0	0	0	0.240242879283158	0.0742802264628408	1	0	0	0.167358124588983	0.230068400545562	0	0.309273056375179	0.309445396501262	0.0599336751562169	0.170788286440575	0.128708196040008	0.249751530572306	0.140501051872987	0.0668309662578284	0.110182256436032	0.141000040672147	0	0.0486625639509354	0.17013796244258	0.250224360216656	0	0	0	0	0.153396224065858	0	0.102781203099686	0.0441985076743972	0	0.0268227968169922	0.119311792633531	0	0.272989164173987	0.101265949485418	0	0.0556022355813758	0	0.0622868255037554	0.0231314508943103	0.156580087280795	0.0589362675998534	0.244826480466442	0	0	0	0	0.0531248919897446	0.0845157641201253	0.0296853894028103	0.122913610181661	0.11603482244849	0.202638917059318	0.0779408390779674	0	0.136985723927956	0	0	0.224880806537544	0.475373249994271	0.18474260402623	0.136554480197877	0.0902725248002269	0.129140418102722	0	0.135392766064866	0	0	0.163732351340201	0	0	0	0	0.230009159467225	0	0	0	0.0702617361066078	0.00556326550042526	0.0636837590004395	0.0275549623186832	0.166368941141411	0.18559811806165	0.0436229742942663	0.166955904030671	0.213526187197644	0	0.287998870857009	0.0509110070463094	0.366046148903318	0.118295519246877	0	0	0.240339459935571	0.266737498051036	0	0	0.0717562266417091	0	0.0154789451681811	0	0.0252791471472723	0.276207310771434	0.0764321579275803	0.197382045910519	0.0819620644731748	0	0.0401903649270908	0.145811931809194	0	0	0	0	0	0.0104619261840948	0	0.137172976330924	0	0	0	0.167244460840399	0	0.0531492323428817	0.465782967239849	0	0	0.213632929202315	0.139082029557094	0.0634285029971942	0	0	0.0345956046292709	0.132926742377099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21669566856474	0.318018378508687	0	0	0.175260537578791	0	0	0	0	0.014715383426527	0	0.124698379388878	0.0992821320766312	0	0	0	0	0	0	0	0	0	0	0	0.27672723042412	0.0897151585585446	0.262086806272867	0	0.162687039880913	0	0.176574791915108	0.110870335122305	0.0310078391370489	0.10504290489945	0.0112504010022974	0.0886114539033728	0	0	0	0.169436749538008	0	0.0741433150725929	0.1668284191725	0.0498276662116297	0.0225034439061471	0.271435738200956	0	0.03402161797218	0.0909194296939766	0.342670764096939	0	0.0409506541907387	0.152007587751924	0	0.105579771899992	0.0623316695942274	0.179509732971582	0.0633565496363188	0	0.0917004992825483	0.223724456516752	0	0.211828788351272	0.112977225065046	0	0	0.0872294507298825	0	0.261736833846837	0.129502918885084	0.189493692882363	0	0.0231920589301378	0.306798601352229	0.123753920320861	0.224377806153743	0	0.12719344055298	0.210256885727569	0.263190734004259	0.256369060312976	0	0.0264802750269526	0.0173876537835961	0	0.272311531689791	0.144852585643478	0	0	0.0149178715449876	0.289966381638636	0.120182574838334	0.086536344321736	0	0	0.197625902462591	0.221373743051669	0	0	0	0	0	0	0.311416166068738	0.0531447071425007	0	0	0	0	0.203630763824062
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
