1	0.437708666577204	0.49754634103287	0.317780799275944	0.118796143286617	0	0.0671274985092032	0	0.122042380536779
0.437708666577204	1	0.360597802320904	0.41586239261777	0.21883219328542	0.235416452888211	0	0.343050374331569	0.0634557385933042
0.49754634103287	0.360597802320904	1	0.244229018827218	0.252786269682779	0	0.145799575373783	0	0.0928375267738091
0.317780799275944	0.41586239261777	0.244229018827218	1	0.305348809506036	0.0183634858595175	0	0.156584615905444	0
0.118796143286617	0.21883219328542	0.252786269682779	0.305348809506036	1	0.0297461343042531	0.0547424847878042	0	0
0	0.235416452888211	0	0.0183634858595175	0.0297461343042531	1	0	0.586662033100945	0
0.0671274985092032	0	0.145799575373783	0	0.0547424847878042	0	1	0	0.231827298927959
0	0.343050374331569	0	0.156584615905444	0	0.586662033100945	0	1	0
0.122042380536779	0.0634557385933042	0.0928375267738091	0	0	0	0.231827298927959	0	1
