1	0	0	0	0.0708333906264842	0	0	0.0139636637151018	0	0.245304023290291	0	0.0866808258329055	0.0440880482795794	0	0.155258579226186	0.0725848909441686	0.166610729963557	0.257127860031635	0.0847835552057614	0.00430710755621466	0.214063939637091	0	0.00785621824562915	0.0120391215138071	0
0	1	0	0	0.110065680865535	0	0.158772304646035	0.129333851826853	0	0	0	0.255873599817445	0	0	0.0631965899839535	0.138960051765583	0	0.0988977845872834	0.197848246073435	0	0.0803418035586855	0	0	0	0.150131542669126
0	0	1	0	0.0742006328943764	0	0	0.170445294679799	0	0.0956909353551668	0	0.115601748680316	0	0	0.116784425390996	0.0249288949659636	0.0477658528231855	0.114522560693323	0.143245455427929	0	0.246184153088568	0.0458728279104478	0	0.135639576445994	0.0229231345004017
0	0	0	1	0.170320802011476	0	0	0.238115999435377	0	0.216806453451608	0	0.228935199101076	0.00422436947564533	0	0.086401441950767	0.211210316945619	0.0901633531384876	0.182462503545088	0.0994969984343267	0.207263969426363	0.372165521001081	0	0.0161286644867844	0	0
0.0708333906264842	0.110065680865535	0.0742006328943764	0.170320802011476	1	0	0	0	0	0	0.159101795624628	0	0	0.0296150855275553	0	0	0	0	0.14316086481671	0.0991556544584985	0.228824840355507	0	0	0.248608547288529	0.0412206554731496
0	0	0	0	0	1	0	0	0	0	0	0.255779931114109	0	0	0.117622052723296	0.265832563666009	0	0.152472314601281	0.0700813691808856	0.0586635190203796	0.21351386332008	0	0	0.0124573236657422	0.0800407920899995
0	0.158772304646035	0	0	0	0	1	0	0.15046135912647	0.010084019733304	0	0	0	0	0.113235646917735	0	0.0228607102066319	0.102035615316287	0	0.0807091734967272	0.400477350592001	0	0	0.145202395721362	0
0.0139636637151018	0.129333851826853	0.170445294679799	0.238115999435377	0	0	0	1	0	0	0.286739170806446	0	0.109108749231329	0.253459052008536	0	0	0	0	0.133861320811156	0.0965710589260836	0.17054661378834	0	0.00184359005631247	0.102199535629953	0.0215051249189301
0	0	0	0	0	0	0.15046135912647	0	1	0.124107870733623	0.0230889320441901	0	0	0.121325835096353	0	0	0	0	0.0919096034685433	0.0892229259751922	0.291355883667891	0	0.182875155280582	0	0.0711518006140014
0.245304023290291	0	0.0956909353551668	0.216806453451608	0	0	0.010084019733304	0	0.124107870733623	1	0.00955948242662181	0.27144576476412	0	0.0386579263301687	0	0.216052828318715	0	0	0.299121612376664	0	0.19435692326914	0.0591393814782891	0	0.213313536491177	0.273229885333295
0	0	0	0	0.159101795624628	0	0	0.286739170806446	0.0230889320441901	0.00955948242662181	1	0.416221308001897	0	0	0.127513126400596	0.443854856590432	0	0.195631442340579	0	0	0.0798031261650591	0.00937274464758067	0	0	0
0.0866808258329055	0.255873599817445	0.115601748680316	0.228935199101076	0	0.255779931114109	0	0	0	0.27144576476412	0.416221308001897	1	0	0.313493698305093	0	0	0	0	0.0958024102943729	0.217339720435102	0.10965370252082	0	0.0612287232553249	0.135749430613677	0
0.0440880482795794	0	0	0.00422436947564533	0	0	0	0.109108749231329	0	0	0	0	1	0	0.0822089223493701	0	0	0	0.277511663473596	0.0432261710671397	0.12210453278977	0.106330449381286	0	0.160263364176464	0.305446194385798
0	0	0	0	0.0296150855275553	0	0	0.253459052008536	0.121325835096353	0.0386579263301687	0	0.313493698305093	0	1	0.232126986747042	0.331128637353664	0	0.127199096773842	0.110758986207044	0.0321645394532607	0.126333254651873	0	0	0	0.0535347227328935
0.155258579226186	0.0631965899839535	0.116784425390996	0.086401441950767	0	0.117622052723296	0.113235646917735	0	0	0	0.127513126400596	0	0.0822089223493701	0.232126986747042	1	0	0	0	0.0147719204054277	0	0.40770027221843	0	0.119380329446943	0	0
0.0725848909441686	0.138960051765583	0.0249288949659636	0.211210316945619	0	0.265832563666009	0	0	0	0.216052828318715	0.443854856590432	0	0	0.331128637353664	0	1	0	0	0.200023062025187	0.126991035642736	0.169704428880014	0	0.0413057623937451	0.116638279645543	0.0312242197715018
0.166610729963557	0	0.0477658528231855	0.0901633531384876	0	0	0.0228607102066319	0	0	0	0	0	0	0	0	0	1	0	0.310684238445087	0	0.323242354176726	0.0754019902628558	0	0.178041533125093	0.185869077484975
0.257127860031635	0.0988977845872834	0.114522560693323	0.182462503545088	0	0.152472314601281	0.102035615316287	0	0	0	0.195631442340579	0	0	0.127199096773842	0	0	0	1	0	0.120206578460856	0.00793445283432485	0	0.106819170767753	0.0911922873134736	0.239251779394443
0.0847835552057614	0.197848246073435	0.143245455427929	0.0994969984343267	0.14316086481671	0.0700813691808856	0	0.133861320811156	0.0919096034685433	0.299121612376664	0	0.0958024102943729	0.277511663473596	0.110758986207044	0.0147719204054277	0.200023062025187	0.310684238445087	0	1	0.020769840289406	0	0	0	0.0452201846172167	0
0.00430710755621466	0	0	0.207263969426363	0.0991556544584985	0.0586635190203796	0.0807091734967272	0.0965710589260836	0.0892229259751922	0	0	0.217339720435102	0.0432261710671397	0.0321645394532607	0	0.126991035642736	0	0.120206578460856	0.020769840289406	1	0.0117265547957651	0	0	0	0
0.214063939637091	0.0803418035586855	0.246184153088568	0.372165521001081	0.228824840355507	0.21351386332008	0.400477350592001	0.17054661378834	0.291355883667891	0.19435692326914	0.0798031261650591	0.10965370252082	0.12210453278977	0.126333254651873	0.40770027221843	0.169704428880014	0.323242354176726	0.00793445283432485	0	0.0117265547957651	1	0.139390560544748	0.0419741296985037	0	0
0	0	0.0458728279104478	0	0	0	0	0	0	0.0591393814782891	0.00937274464758067	0	0.106330449381286	0	0	0	0.0754019902628558	0	0	0	0.139390560544748	1	0	0	0.0528271854521824
0.00785621824562915	0	0	0.0161286644867844	0	0	0	0.00184359005631247	0.182875155280582	0	0	0.0612287232553249	0	0	0.119380329446943	0.0413057623937451	0	0.106819170767753	0	0	0.0419741296985037	0	1	0.0265145985259612	0.0215966171850127
0.0120391215138071	0	0.135639576445994	0	0.248608547288529	0.0124573236657422	0.145202395721362	0.102199535629953	0	0.213313536491177	0	0.135749430613677	0.160263364176464	0	0	0.116638279645543	0.178041533125093	0.0911922873134736	0.0452201846172167	0	0	0	0.0265145985259612	1	0
0	0.150131542669126	0.0229231345004017	0	0.0412206554731496	0.0800407920899995	0	0.0215051249189301	0.0711518006140014	0.273229885333295	0	0	0.305446194385798	0.0535347227328935	0	0.0312242197715018	0.185869077484975	0.239251779394443	0	0	0	0.0528271854521824	0.0215966171850127	0	1
